무더위쉼터명,위도,경도,,,,,,,,,,,,,,,,,,,,,,,,,,,,
능북 경로당,37.0629,127.3941,,,,,,,,,,,,,,,,,,,,,,,,,,,,
광교홍재도서관,37.3032,127.0473,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신한은행 간석동지점,37.4609258,126.7088864,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용정6리,37.6566343,127.1814144,,,,,,,,,,,,,,,,,,,,,,,,,,,,
연일공원 정자8,37.4194329,126.6917342,,,,,,,,,,,,,,,,,,,,,,,,,,,,
연수체육공원 정자4,37.408585,126.6849375,,,,,,,,,,,,,,,,,,,,,,,,,,,,
복숭아마을 수다방,37.472971,126.896518,,,,,,,,,,,,,,,,,,,,,,,,,,,,
성곡경로당,35.6356024,128.5229124,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NH농협은행 구월지점,37.45747,126.7145071,,,,,,,,,,,,,,,,,,,,,,,,,,,,
나릿재마을 2단지경로당,36.4891,127.2662,,,,,,,,,,,,,,,,,,,,,,,,,,,,
중앙공원 무더위쉼터,37.3896293,126.9592094,,,,,,,,,,,,,,,,,,,,,,,,,,,,
도램마을 5단지 경로당,36.5177,127.2569,,,,,,,,,,,,,,,,,,,,,,,,,,,,
죽성2통 경로당,36.7562297,126.4496074,,,,,,,,,,,,,,,,,,,,,,,,,,,,
죽성3통 경로당,36.746165,126.4481883,,,,,,,,,,,,,,,,,,,,,,,,,,,,
양대1통 경로당,36.75241,126.4525567,,,,,,,,,,,,,,,,,,,,,,,,,,,,
양대2통 경로당,36.7425134,126.4501325,,,,,,,,,,,,,,,,,,,,,,,,,,,,
양대3통 경로당,36.7309222,126.4482479,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신동1리 노인회,36.9996,127.1719,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수월암3리 경로당,37.1200466,127.017113,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신창경로당,35.958,126.636,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신원아르시스경로당,34.882092,128.417688,,,,,,,,,,,,,,,,,,,,,,,,,,,,
관암경로당,34.813281,128.468016,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상노산경로당,34.9018,128.394506,,,,,,,,,,,,,,,,,,,,,,,,,,,,
고덕파라곤 아파트 경로당,37.053687,127.045338,,,,,,,,,,,,,,,,,,,,,,,,,,,,
윗상촌경로당,34.9465,128.401721,,,,,,,,,,,,,,,,,,,,,,,,,,,,
전두경로당,34.910292,128.40853,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대추골도서관,37.3066,127.0082,,,,,,,,,,,,,,,,,,,,,,,,,,,,
감일스윗시티8단지@ 경로당,37.5113301,127.1634489,,,,,,,,,,,,,,,,,,,,,,,,,,,,
관음당 경로당,37.0747,127.4196,,,,,,,,,,,,,,,,,,,,,,,,,,,,
해창5리 경로당,37.020488,127.0194089,,,,,,,,,,,,,,,,,,,,,,,,,,,,
한빛마을4단지 경로당,37.7112107,126.7556378,,,,,,,,,,,,,,,,,,,,,,,,,,,,
호암기령,35.8111314,127.0888138,,,,,,,,,,,,,,,,,,,,,,,,,,,,
아양LH6단지 경로당,37.0057,127.2574,,,,,,,,,,,,,,,,,,,,,,,,,,,,
당현1리 경로당,37.065359,127.0331794,,,,,,,,,,,,,,,,,,,,,,,,,,,,
청남공원,37.6191456,127.1109447,,,,,,,,,,,,,,,,,,,,,,,,,,,,
안양북부새마을금고 석수지점,37.4153832,126.9167688,,,,,,,,,,,,,,,,,,,,,,,,,,,,
창서마을회관,35.5535511,128.4857191,,,,,,,,,,,,,,,,,,,,,,,,,,,,
금산사복지원어르신일거리마련센터,35.8080166,127.1284434,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상발길 유선각,34.6012065,126.9907601,,,,,,,,,,,,,,,,,,,,,,,,,,,,
관지리 유선각,34.6072901,126.9368454,,,,,,,,,,,,,,,,,,,,,,,,,,,,
묵촌길 유선각,34.6120472,126.9293987,,,,,,,,,,,,,,,,,,,,,,,,,,,,
녹원리 유선각,34.5801859,126.9375242,,,,,,,,,,,,,,,,,,,,,,,,,,,,
인암리 유선각3,34.618684,126.9197431,,,,,,,,,,,,,,,,,,,,,,,,,,,,
삼교 우산각,34.6392588,126.978665,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수문 우산각,34.6312486,127.02836,,,,,,,,,,,,,,,,,,,,,,,,,,,,
고당 우산각,34.6611777,126.9677285,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동계 우산각,34.6718654,126.9528659,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신영1리마을회관,36.3299317,127.0883763,,,,,,,,,,,,,,,,,,,,,,,,,,,,
문방3리 경로당,35.932913,128.350016,,,,,,,,,,,,,,,,,,,,,,,,,,,,
오도리 경로당,35.915,128.354214,,,,,,,,,,,,,,,,,,,,,,,,,,,,
포남1리 개암경로당,36.050724,128.41723,,,,,,,,,,,,,,,,,,,,,,,,,,,,
포남2리아랫개내미경로당,36.04178,128.41796,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하동경로당,35.673628,129.178728,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하활천경로당,35.7056697,129.1898861,,,,,,,,,,,,,,,,,,,,,,,,,,,,
활천경로당,35.7060988,129.1871006,,,,,,,,,,,,,,,,,,,,,,,,,,,,
가정경로당,35.6911878,129.1931832,,,,,,,,,,,,,,,,,,,,,,,,,,,,
내와경로당,35.6915115,129.1219265,,,,,,,,,,,,,,,,,,,,,,,,,,,,
외와경로당,35.7015135,129.1141494,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신전경로당,35.6576957,129.1694434,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수정내경로당,35.6684089,129.156138,,,,,,,,,,,,,,,,,,,,,,,,,,,,
문방2리 경로당,35.942456,128.347531,,,,,,,,,,,,,,,,,,,,,,,,,,,,
소학1 경로당,35.890764,128.377743,,,,,,,,,,,,,,,,,,,,,,,,,,,,
전읍경로당,35.6640615,129.1710114,,,,,,,,,,,,,,,,,,,,,,,,,,,,
관화2 경로당,35.907147,128.348795,,,,,,,,,,,,,,,,,,,,,,,,,,,,
선남 복지회관,35.902647,128.349916,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신기경로당,35.699772,129.1710559,,,,,,,,,,,,,,,,,,,,,,,,,,,,
음지경로당,35.7019172,129.1620158,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상동경로당,35.6860301,129.1637887,,,,,,,,,,,,,,,,,,,,,,,,,,,,
중동경로당,35.6795881,129.1730445,,,,,,,,,,,,,,,,,,,,,,,,,,,,
서하경로당,35.6398862,129.1572433,,,,,,,,,,,,,,,,,,,,,,,,,,,,
울산두서우체국,35.6435351,129.1583121,,,,,,,,,,,,,,,,,,,,,,,,,,,,
금은계 경로당,35.870136,128.306873,,,,,,,,,,,,,,,,,,,,,,,,,,,,
명포1리 경로당,35.876198,128.315402,,,,,,,,,,,,,,,,,,,,,,,,,,,,
명포2리 경로당,35.883877,128.322222,,,,,,,,,,,,,,,,,,,,,,,,,,,,
장학리 경로당,35.886021,128.302105,,,,,,,,,,,,,,,,,,,,,,,,,,,,
장골 경로당,35.884991,128.310043,,,,,,,,,,,,,,,,,,,,,,,,,,,,
선남면사무소,35.900631,128.351934,,,,,,,,,,,,,,,,,,,,,,,,,,,,
선원2 경로당,35.873698,128.375968,,,,,,,,,,,,,,,,,,,,,,,,,,,,
양등경로당,35.6019854,129.0725265,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상북분회경로당,35.5912433,129.0894974,,,,,,,,,,,,,,,,,,,,,,,,,,,,
산전경로당,35.5927765,129.0891991,,,,,,,,,,,,,,,,,,,,,,,,,,,,
도동경로당,35.5915596,129.0943083,,,,,,,,,,,,,,,,,,,,,,,,,,,,
지화경로당,35.5792823,129.0918575,,,,,,,,,,,,,,,,,,,,,,,,,,,,
후리경로당,35.5797129,129.0836533,,,,,,,,,,,,,,,,,,,,,,,,,,,,
오산경로당,35.585719,129.083166,,,,,,,,,,,,,,,,,,,,,,,,,,,,
두서면분회경로당,35.6438472,129.1574514,,,,,,,,,,,,,,,,,,,,,,,,,,,,
방말경로당,35.632952,129.1479356,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대정경로당,35.6350885,129.1574587,,,,,,,,,,,,,,,,,,,,,,,,,,,,
무릉동마을회관,36.4634667,127.1707715,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"신관30,31통마을회관",36.4716301,127.146735,,,,,,,,,,,,,,,,,,,,,,,,,,,,
궁근정경로당,35.616023,129.066796,,,,,,,,,,,,,,,,,,,,,,,,,,,,
등억경로당,35.5557094,129.0869735,,,,,,,,,,,,,,,,,,,,,,,,,,,,
지곡경로당,35.5909269,129.0674247,,,,,,,,,,,,,,,,,,,,,,,,,,,,
소학2 경로당,35.883065,128.381185,,,,,,,,,,,,,,,,,,,,,,,,,,,,
도성 경로당,35.888034,128.3628,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동암1 경로당,35.892064,128.347056,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신리경로당,35.5978538,129.1105714,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대리경로당,35.5938608,129.1078541,,,,,,,,,,,,,,,,,,,,,,,,,,,,
명동경로당,35.5912282,129.1056713,,,,,,,,,,,,,,,,,,,,,,,,,,,,
청룡5리마을회관,36.4998817,127.14851,,,,,,,,,,,,,,,,,,,,,,,,,,,,
유계리마을회관,36.5154994,127.1648324,,,,,,,,,,,,,,,,,,,,,,,,,,,,
가산리마을회관,36.5538293,127.1747748,,,,,,,,,,,,,,,,,,,,,,,,,,,,
요룡1리마을회관,36.5225539,127.1339896,,,,,,,,,,,,,,,,,,,,,,,,,,,,
요룡2리마을회관,36.5295192,127.1309531,,,,,,,,,,,,,,,,,,,,,,,,,,,,
월곡리 마을회관,36.5302721,127.1506507,,,,,,,,,,,,,,,,,,,,,,,,,,,,
두만리 마을회관,36.5494824,127.1398273,,,,,,,,,,,,,,,,,,,,,,,,,,,,
오인리마을회관,36.5291851,127.1205887,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수촌1리마을회관,36.5154079,127.1343946,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수촌2리마을회관,36.5074236,127.1375983,,,,,,,,,,,,,,,,,,,,,,,,,,,,
봉곡3리마을회관,36.4071093,127.2446093,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상신리마을회관,36.3841613,127.2166242,,,,,,,,,,,,,,,,,,,,,,,,,,,,
온천1리경로당,36.3816022,127.2611797,,,,,,,,,,,,,,,,,,,,,,,,,,,,
방문2리경로당,36.4941451,127.0685447,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상서1리마을회관,36.4837045,127.085548,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상서2리마을회관,36.4779767,127.0785136,,,,,,,,,,,,,,,,,,,,,,,,,,,,
평목리마을회관,36.4597838,127.0935435,,,,,,,,,,,,,,,,,,,,,,,,,,,,
도천리마을회관,36.4891171,127.0913676,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신웅리마을회관,36.487462,127.0981588,,,,,,,,,,,,,,,,,,,,,,,,,,,,
내산1리마을회관,36.4994824,127.0896791,,,,,,,,,,,,,,,,,,,,,,,,,,,,
내산2리마을회관,36.5084871,127.086917,,,,,,,,,,,,,,,,,,,,,,,,,,,,
본리1리 경로당,35.836994,128.324124,,,,,,,,,,,,,,,,,,,,,,,,,,,,
중학동경로당,36.4465596,127.1242333,,,,,,,,,,,,,,,,,,,,,,,,,,,,
중학4통경로당,36.4456386,127.1211431,,,,,,,,,,,,,,,,,,,,,,,,,,,,
고상아리춘추정경로당,36.4501113,127.1252512,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신속리 마을회관,36.6227894,126.8096094,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동서리 마을회관,36.6086066,126.7909942,,,,,,,,,,,,,,,,,,,,,,,,,,,,
손지2리 마을회관,36.6596024,126.8197202,,,,,,,,,,,,,,,,,,,,,,,,,,,,
지곡리 마을회관,36.6401767,126.8254591,,,,,,,,,,,,,,,,,,,,,,,,,,,,
노동리 마을회관,36.6365863,126.8142396,,,,,,,,,,,,,,,,,,,,,,,,,,,,
거망경로당,34.909479,128.476047,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상언2리 마을회관,35.835322,128.335684,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용정 경로당,35.834288,128.338049,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용암 경로당,35.836191,128.337669,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용정2리 경로당,35.820703,128.335424,,,,,,,,,,,,,,,,,,,,,,,,,,,,
선송리 경로당,35.825038,128.348147,,,,,,,,,,,,,,,,,,,,,,,,,,,,
칠선 경로당,35.816506,128.343849,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용계리 경로당,35.808603,128.361597,,,,,,,,,,,,,,,,,,,,,,,,,,,,
향산경로당,35.585006,129.0980823,,,,,,,,,,,,,,,,,,,,,,,,,,,,
능산경로당,35.5778038,129.1057654,,,,,,,,,,,,,,,,,,,,,,,,,,,,
청구골든경로당,35.5725801,129.1064359,,,,,,,,,,,,,,,,,,,,,,,,,,,,
청구가든경로당,35.573025,129.1052224,,,,,,,,,,,,,,,,,,,,,,,,,,,,
소호경로당,35.6698914,129.0865474,,,,,,,,,,,,,,,,,,,,,,,,,,,,
태종경로당,35.6955309,129.0804108,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대곡경로당,35.6644815,129.0902712,,,,,,,,,,,,,,,,,,,,,,,,,,,,
와리경로당,35.669622,129.080189,,,,,,,,,,,,,,,,,,,,,,,,,,,,
간월경로당,35.5593664,129.0707318,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동암2 경로당,35.891925,128.345228,,,,,,,,,,,,,,,,,,,,,,,,,,,,
유서1 경로당,35.884908,128.350159,,,,,,,,,,,,,,,,,,,,,,,,,,,,
본리2 경로당,35.840502,128.309726,,,,,,,,,,,,,,,,,,,,,,,,,,,,
본리3리 경로당,35.848091,128.323483,,,,,,,,,,,,,,,,,,,,,,,,,,,,
관곡 경로당,35.844583,128.334207,,,,,,,,,,,,,,,,,,,,,,,,,,,,
우만경로당,35.6116935,129.0771925,,,,,,,,,,,,,,,,,,,,,,,,,,,,
울산상북우체국,35.5907029,129.09003,,,,,,,,,,,,,,,,,,,,,,,,,,,,
구룡 경로당,35.846584,128.340559,,,,,,,,,,,,,,,,,,,,,,,,,,,,
율정리마을회관,36.5148977,127.1448342,,,,,,,,,,,,,,,,,,,,,,,,,,,,
청룡1리마을회관,36.4997932,127.1434418,,,,,,,,,,,,,,,,,,,,,,,,,,,,
한천리마을회관,36.5341668,127.0748338,,,,,,,,,,,,,,,,,,,,,,,,,,,,
죽당리마을회관,36.4165898,127.0429526,,,,,,,,,,,,,,,,,,,,,,,,,,,,
오동리마을회관,36.4308063,127.0500399,,,,,,,,,,,,,,,,,,,,,,,,,,,,
옥성1리마을회관,36.4632124,127.083975,,,,,,,,,,,,,,,,,,,,,,,,,,,,
옥성2리마을회관,36.4538558,127.0662014,,,,,,,,,,,,,,,,,,,,,,,,,,,,
우성면사무소,36.4708923,127.0497697,,,,,,,,,,,,,,,,,,,,,,,,,,,,
우성농협,36.469716,127.0520552,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동대리 여경로당,36.4708744,127.0534195,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동대리마을회관,36.4709128,127.0512879,,,,,,,,,,,,,,,,,,,,,,,,,,,,
단지리마을회관,36.4751414,127.0626349,,,,,,,,,,,,,,,,,,,,,,,,,,,,
방문1리마을회관,36.480273,127.068668,,,,,,,,,,,,,,,,,,,,,,,,,,,,
봉현리마을회관,36.4640575,126.9904324,,,,,,,,,,,,,,,,,,,,,,,,,,,,
어천리마을회관,36.4164027,127.0207006,,,,,,,,,,,,,,,,,,,,,,,,,,,,
온천2리마을회관,36.3664526,127.265303,,,,,,,,,,,,,,,,,,,,,,,,,,,,
학봉1리 마을회관,36.3624402,127.2519341,,,,,,,,,,,,,,,,,,,,,,,,,,,,
학봉2리마을회관,36.3591137,127.2541623,,,,,,,,,,,,,,,,,,,,,,,,,,,,
온천1리마을회관,36.3856844,127.2580479,,,,,,,,,,,,,,,,,,,,,,,,,,,,
학봉1리경로당,36.3602929,127.250957,,,,,,,,,,,,,,,,,,,,,,,,,,,,
어구마을 정자,34.8212755,128.5055492,,,,,,,,,,,,,,,,,,,,,,,,,,,,
죽전마을 정자,34.8488977,128.5306691,,,,,,,,,,,,,,,,,,,,,,,,,,,,
내평마을 공원,34.8497664,128.4792708,,,,,,,,,,,,,,,,,,,,,,,,,,,,
호곡마을정자,34.838782,128.4894689,,,,,,,,,,,,,,,,,,,,,,,,,,,,
방하마을정자,34.8551076,128.516718,,,,,,,,,,,,,,,,,,,,,,,,,,,,
유지마을정자,34.87747,128.5340274,,,,,,,,,,,,,,,,,,,,,,,,,,,,
조선백자길 유선각,34.5808459,126.9261899,,,,,,,,,,,,,,,,,,,,,,,,,,,,
계산리 유선각3,34.6384717,126.9428421,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상발리 유선각1,34.6056034,127.0033938,,,,,,,,,,,,,,,,,,,,,,,,,,,,
모산포곡로 유선각,34.647746,126.9214204,,,,,,,,,,,,,,,,,,,,,,,,,,,,
강청마을회관 앞 도로변 공터,34.944108,128.085361,,,,,,,,,,,,,,,,,,,,,,,,,,,,
풍길리 유선각,34.6169056,126.9781546,,,,,,,,,,,,,,,,,,,,,,,,,,,,
월송리 유선각,34.5817656,126.9214943,,,,,,,,,,,,,,,,,,,,,,,,,,,,
산방마을 정자,34.8577468,128.5194633,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하둔마을 정자,34.8379449,128.5068723,,,,,,,,,,,,,,,,,,,,,,,,,,,,
우봉 우산각,34.7466351,127.0086663,,,,,,,,,,,,,,,,,,,,,,,,,,,,
거개 우산각,34.7296538,126.9582908,,,,,,,,,,,,,,,,,,,,,,,,,,,,
장항 우산각,34.7367223,126.930563,,,,,,,,,,,,,,,,,,,,,,,,,,,,
말뫼 우산각,34.7584024,127.0003333,,,,,,,,,,,,,,,,,,,,,,,,,,,,
석교 우산각,34.7582881,126.9739075,,,,,,,,,,,,,,,,,,,,,,,,,,,,
중방이 우산각,34.7535709,126.9575948,,,,,,,,,,,,,,,,,,,,,,,,,,,,
삼정 우산각,34.7394322,126.9493881,,,,,,,,,,,,,,,,,,,,,,,,,,,,
율리 우산각,34.756609,127.0052651,,,,,,,,,,,,,,,,,,,,,,,,,,,,
장동면 우산각,34.7495632,126.9943786,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상방이 우산각,34.7512054,126.9472859,,,,,,,,,,,,,,,,,,,,,,,,,,,,
옥포마을회관,35.916486,128.510359,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신1리 경로당,35.9564,128.4866,,,,,,,,,,,,,,,,,,,,,,,,,,,,
향교경로당,35.5571961,129.114899,,,,,,,,,,,,,,,,,,,,,,,,,,,,
중평경로당,35.562054,129.1229403,,,,,,,,,,,,,,,,,,,,,,,,,,,,
벌장경로당,35.545506,129.1170087,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하방경로당,35.5047537,129.0912314,,,,,,,,,,,,,,,,,,,,,,,,,,,,
후평경로당,35.5422577,129.1231988,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상평경로당,35.5633456,129.1191807,,,,,,,,,,,,,,,,,,,,,,,,,,,,
강당경로당,35.5246221,129.0936825,,,,,,,,,,,,,,,,,,,,,,,,,,,,
효자2동주민센터,35.8069623,127.119553,,,,,,,,,,,,,,,,,,,,,,,,,,,,
효성경로당,35.8119257,127.1158938,,,,,,,,,,,,,,,,,,,,,,,,,,,,
남양황제경로당,35.8070863,127.1218554,,,,,,,,,,,,,,,,,,,,,,,,,,,,
완산구청,35.8023117,127.1233842,,,,,,,,,,,,,,,,,,,,,,,,,,,,
광진진주경로당,35.8095491,127.1211778,,,,,,,,,,,,,,,,,,,,,,,,,,,,
제일경로당,35.8085092,127.1203965,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신일효친경로당,35.809805,127.1217847,,,,,,,,,,,,,,,,,,,,,,,,,,,,
송해면사무소 정자,37.765391,126.462402,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BNK 부산은행 언양지점,35.5577332,129.1198665,,,,,,,,,,,,,,,,,,,,,,,,,,,,
우리은행 삼성SDI(출),35.5172169,129.091755,,,,,,,,,,,,,,,,,,,,,,,,,,,,
삼남농협 본점,35.5362779,129.1075729,,,,,,,,,,,,,,,,,,,,,,,,,,,,
울산삼남우체국,35.5356502,129.1074209,,,,,,,,,,,,,,,,,,,,,,,,,,,,
삼성SDI 새마을금고 울산지점,35.5171842,129.0917461,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상방경로당,35.5103581,129.0802421,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상작경로당,35.5190815,129.1869159,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하작경로당,35.5208961,129.1792585,,,,,,,,,,,,,,,,,,,,,,,,,,,,
암리경로당,35.5019266,129.1022879,,,,,,,,,,,,,,,,,,,,,,,,,,,,
조일경로당,35.4993908,129.1143562,,,,,,,,,,,,,,,,,,,,,,,,,,,,
지랑경로당,35.4986819,129.123316,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신안경로당,35.5256201,129.1075664,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상천경로당,35.5200392,129.106402,,,,,,,,,,,,,,,,,,,,,,,,,,,,
삼남농협 방기지점,35.5067657,129.0882377,,,,,,,,,,,,,,,,,,,,,,,,,,,,
삼남농협 평리지점,35.5609231,129.1205896,,,,,,,,,,,,,,,,,,,,,,,,,,,,
솔정1리 마을회관 정자,37.766013,126.467437,,,,,,,,,,,,,,,,,,,,,,,,,,,,
효자경로당,35.802412,127.1183363,,,,,,,,,,,,,,,,,,,,,,,,,,,,
한양운남경로당,35.8095875,127.1225944,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신원리브웰,35.8071167,127.1210467,,,,,,,,,,,,,,,,,,,,,,,,,,,,
서일경로당,35.521632,126.699485,,,,,,,,,,,,,,,,,,,,,,,,,,,,
산천2구경로당,36.1031123,126.672684,,,,,,,,,,,,,,,,,,,,,,,,,,,,
서천읍사무소,36.0777508,126.6898149,,,,,,,,,,,,,,,,,,,,,,,,,,,,
군사1리노인회,36.0774272,126.6873515,,,,,,,,,,,,,,,,,,,,,,,,,,,,
휘경SK뷰(혼합) 무더위파라솔,37.593688,127.0654137,,,,,,,,,,,,,,,,,,,,,,,,,,,,
서천클래시움아파트경로당,36.084128,126.6926854,,,,,,,,,,,,,,,,,,,,,,,,,,,,
군사리노인회,36.0774236,126.6873471,,,,,,,,,,,,,,,,,,,,,,,,,,,,
성안동심회경로당,36.0797511,126.6924537,,,,,,,,,,,,,,,,,,,,,,,,,,,,
삼거리경로당,36.0765679,126.6952327,,,,,,,,,,,,,,,,,,,,,,,,,,,,
당정3리노인회,36.103229,126.653029,,,,,,,,,,,,,,,,,,,,,,,,,,,,
장구리노인회,36.098057,126.655516,,,,,,,,,,,,,,,,,,,,,,,,,,,,
장구1리노인회,36.0912233,126.6571171,,,,,,,,,,,,,,,,,,,,,,,,,,,,
장구2리노인회,36.087917,126.651392,,,,,,,,,,,,,,,,,,,,,,,,,,,,
화산경로당,36.0971425,126.6699682,,,,,,,,,,,,,,,,,,,,,,,,,,,,
산천1구경로당,36.1065678,126.6694579,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신촌경로당,35.8053963,127.1305967,,,,,,,,,,,,,,,,,,,,,,,,,,,,
효자1동주민자치센터,35.805899,127.1299866,,,,,,,,,,,,,,,,,,,,,,,,,,,,
둔덕2리경로당,36.1041185,126.7182035,,,,,,,,,,,,,,,,,,,,,,,,,,,,
사곡2리경로당,36.0833164,126.6841618,,,,,,,,,,,,,,,,,,,,,,,,,,,,
사곡3리노인정,36.0826782,126.6882412,,,,,,,,,,,,,,,,,,,,,,,,,,,,
서천 사곡휴먼시아노인정,36.0843098,126.6863117,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신송경로당,36.0792924,126.665189,,,,,,,,,,,,,,,,,,,,,,,,,,,,
도만리노인회,36.1086687,126.6811949,,,,,,,,,,,,,,,,,,,,,,,,,,,,
교촌경로당,36.0774509,126.6979825,,,,,,,,,,,,,,,,,,,,,,,,,,,,
서천읍노인회,36.0763522,126.6912192,,,,,,,,,,,,,,,,,,,,,,,,,,,,
정원노인정,36.0845858,126.6912625,,,,,,,,,,,,,,,,,,,,,,,,,,,,
사곡1리경로당,36.084958,126.692993,,,,,,,,,,,,,,,,,,,,,,,,,,,,
오석2리노인회,36.0982918,126.684475,,,,,,,,,,,,,,,,,,,,,,,,,,,,
화성1리경로당,36.1093423,126.7005482,,,,,,,,,,,,,,,,,,,,,,,,,,,,
화성2리어은노인회,36.1057409,126.7048175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
태월리경로당,36.097337,126.7103346,,,,,,,,,,,,,,,,,,,,,,,,,,,,
둔덕경로당,36.1098715,126.7180542,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신송2리경로당,36.0805967,126.6714984,,,,,,,,,,,,,,,,,,,,,,,,,,,,
구암리노인회,36.0874072,126.6757781,,,,,,,,,,,,,,,,,,,,,,,,,,,,
보삼경로당,35.4800923,129.1332088,,,,,,,,,,,,,,,,,,,,,,,,,,,,
비인노인건강센터,36.1390591,126.6042559,,,,,,,,,,,,,,,,,,,,,,,,,,,,
성내2리구경로당,36.1421584,126.605881,,,,,,,,,,,,,,,,,,,,,,,,,,,,
비인경로당,36.1393524,126.6027607,,,,,,,,,,,,,,,,,,,,,,,,,,,,
정산경로당,36.0926515,126.722877,,,,,,,,,,,,,,,,,,,,,,,,,,,,
삼산노인정,36.0653526,126.7140395,,,,,,,,,,,,,,,,,,,,,,,,,,,,
길산경로당,36.0746812,126.7260396,,,,,,,,,,,,,,,,,,,,,,,,,,,,
삼산3구노인회관,36.0620021,126.7272601,,,,,,,,,,,,,,,,,,,,,,,,,,,,
성북1구탑성노인회,36.1467543,126.5978437,,,,,,,,,,,,,,,,,,,,,,,,,,,,
율리노인회,36.1509148,126.6250898,,,,,,,,,,,,,,,,,,,,,,,,,,,,
화금1리노인회,36.085572,126.7020417,,,,,,,,,,,,,,,,,,,,,,,,,,,,
화금2리경로당,36.0850831,126.7114499,,,,,,,,,,,,,,,,,,,,,,,,,,,,
남산리경로당,36.0681492,126.6835741,,,,,,,,,,,,,,,,,,,,,,,,,,,,
발동노인회,36.064502,126.6666503,,,,,,,,,,,,,,,,,,,,,,,,,,,,
두왕리노인회,36.0813483,126.7251949,,,,,,,,,,,,,,,,,,,,,,,,,,,,
돈산노인정,36.0850328,126.7206388,,,,,,,,,,,,,,,,,,,,,,,,,,,,
두왕3리노인회,36.0800773,126.7180806,,,,,,,,,,,,,,,,,,,,,,,,,,,,
성산리경로당,36.1425058,126.6271985,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신기경로당,35.6191673,129.0724916,,,,,,,,,,,,,,,,,,,,,,,,,,,,
광진햇빛찬경로당,35.8176783,127.1147507,,,,,,,,,,,,,,,,,,,,,,,,,,,,
거리경로당,35.5901129,129.0762668,,,,,,,,,,,,,,,,,,,,,,,,,,,,
장성경로당,35.6124601,129.0743946,,,,,,,,,,,,,,,,,,,,,,,,,,,,
천전경로당,35.5702596,129.1004063,,,,,,,,,,,,,,,,,,,,,,,,,,,,
