무더위쉼터명,위도,경도,,,,,,,,,,,,,,,,,,,,,,,,,,,,
장발2리 마을회관,37.0922155,128.4052859,,,,,,,,,,,,,,,,,,,,,,,,,,,,
사지원1리 경로당,37.0802846,128.4316591,,,,,,,,,,,,,,,,,,,,,,,,,,,,
사지원2리 마을회관,37.1039765,128.4466071,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상원곡리경로당,37.0465706,128.2372033,,,,,,,,,,,,,,,,,,,,,,,,,,,,
애곡리경로당,36.9667283,128.3199306,,,,,,,,,,,,,,,,,,,,,,,,,,,,
현곡리경로당,36.9541113,128.3026622,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대가리경로당,37.0337035,128.2626055,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하원곡리경로당,37.0397568,128.2433843,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하진리 경로당,36.9402062,128.3011536,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하1리 경로당,36.9615457,128.2920395,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상2리 마을회관,36.9722055,128.276413,,,,,,,,,,,,,,,,,,,,,,,,,,,,
기동리 경로당,36.9921857,128.2883628,,,,,,,,,,,,,,,,,,,,,,,,,,,,
각기리 경로당,37.015561,128.283377,,,,,,,,,,,,,,,,,,,,,,,,,,,,
중방리 경로당,36.9310606,128.3188606,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하방리 경로당,36.9388635,128.3207658,,,,,,,,,,,,,,,,,,,,,,,,,,,,
외중방리 경로당,36.9275763,128.297129,,,,,,,,,,,,,,,,,,,,,,,,,,,,
두항리 경로당,36.9212665,128.2420792,,,,,,,,,,,,,,,,,,,,,,,,,,,,
고평리경로당,36.9194083,128.2455242,,,,,,,,,,,,,,,,,,,,,,,,,,,,
양당리 경로당,36.902991,128.2477486,,,,,,,,,,,,,,,,,,,,,,,,,,,,
벌천리 경로당,36.8579427,128.2768646,,,,,,,,,,,,,,,,,,,,,,,,,,,,
회산리 경로당,36.8929594,128.292793,,,,,,,,,,,,,,,,,,,,,,,,,,,,
가산1리 경로당,36.8907335,128.3060315,,,,,,,,,,,,,,,,,,,,,,,,,,,,
가산2리 경로당,36.8720748,128.2947501,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대잠리 경로당,36.9029756,128.3114393,,,,,,,,,,,,,,,,,,,,,,,,,,,,
경산우방맨션2차 경로당,35.833474,128.7287006,,,,,,,,,,,,,,,,,,,,,,,,,,,,
현대타운 경로당,35.832762,128.7197121,,,,,,,,,,,,,,,,,,,,,,,,,,,,
자부경로당 정자,34.635166,128.269983,,,,,,,,,,,,,,,,,,,,,,,,,,,,
욕지면 도서관 정자,34.636732,128.263397,,,,,,,,,,,,,,,,,,,,,,,,,,,,
한산면사무소 인근 정자,34.766879,128.507394,,,,,,,,,,,,,,,,,,,,,,,,,,,,
창동경로당 인근 정자,34.782259,128.499444,,,,,,,,,,,,,,,,,,,,,,,,,,,,
면사무소 앞 정자,34.845421,128.220169,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신촌 경로당,35.671392,128.185638,,,,,,,,,,,,,,,,,,,,,,,,,,,,
구곡2리 경로당,35.713518,128.39128,,,,,,,,,,,,,,,,,,,,,,,,,,,,
적산 경로당,35.709589,128.391642,,,,,,,,,,,,,,,,,,,,,,,,,,,,
옥산1리 경로당,35.704318,128.388188,,,,,,,,,,,,,,,,,,,,,,,,,,,,
옥산2리 경로당,35.703011,128.396206,,,,,,,,,,,,,,,,,,,,,,,,,,,,
부1리 경로당,35.712843,128.42141,,,,,,,,,,,,,,,,,,,,,,,,,,,,
부안1리 마을회관,37.5623046,127.6690566,,,,,,,,,,,,,,,,,,,,,,,,,,,,
왕창2리 마을회관,37.4846168,127.3915229,,,,,,,,,,,,,,,,,,,,,,,,,,,,
전수2리 마을회관(신),37.4943621,127.4173407,,,,,,,,,,,,,,,,,,,,,,,,,,,,
왕창3리 마을회관,37.4823982,127.4030613,,,,,,,,,,,,,,,,,,,,,,,,,,,,
도원리 마을회관,37.5544362,127.7910905,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용두2리 마을회관,37.5531693,127.7153567,,,,,,,,,,,,,,,,,,,,,,,,,,,,
단월면사무소,37.5385623,127.6729778,,,,,,,,,,,,,,,,,,,,,,,,,,,,
석수1동경로당,37.4164804,126.9126091,,,,,,,,,,,,,,,,,,,,,,,,,,,,
한마음임광1차A경로당,37.3896637,126.9453992,,,,,,,,,,,,,,,,,,,,,,,,,,,,
노송경로당,37.3864227,126.9305805,,,,,,,,,,,,,,,,,,,,,,,,,,,,
래미안메가트리아 경로당,37.3941648,126.9332612,,,,,,,,,,,,,,,,,,,,,,,,,,,,
광신프로그레스 경로당,37.3909019,126.9402127,,,,,,,,,,,,,,,,,,,,,,,,,,,,
프라자아파트경로당,37.3934994,126.9120176,,,,,,,,,,,,,,,,,,,,,,,,,,,,
뉴골든아파트경로당,37.391178,126.9101624,,,,,,,,,,,,,,,,,,,,,,,,,,,,
병목안경로당,37.3895445,126.9083251,,,,,,,,,,,,,,,,,,,,,,,,,,,,
관악역이안A경로당,37.4233353,126.9082874,,,,,,,,,,,,,,,,,,,,,,,,,,,,
힐스테이트석수A경로당,37.4303105,126.905171,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대주파크빌A경로당,37.4189676,126.9096967,,,,,,,,,,,,,,,,,,,,,,,,,,,,
