무더위쉼터명,위도,경도,,,,,,,,,,,,,,,,,,,,,,,,,,,,
청람리 경로당,36.6544,127.2338,,,,,,,,,,,,,,,,,,,,,,,,,,,,
미곡2리 경로당,36.6708,127.2249,,,,,,,,,,,,,,,,,,,,,,,,,,,,
송성1리 경로당,36.6482,127.2138,,,,,,,,,,,,,,,,,,,,,,,,,,,,
송성3리경로당,36.6377,127.217,,,,,,,,,,,,,,,,,,,,,,,,,,,,
광명3동 주민센터,37.4802904,126.8569482,,,,,,,,,,,,,,,,,,,,,,,,,,,,
강변현대아파트 경로당,37.5363189,127.051019,,,,,,,,,,,,,,,,,,,,,,,,,,,,
정안 경로당,37.5388916,127.060004,,,,,,,,,,,,,,,,,,,,,,,,,,,,
부강12리경로당,36.528343,127.3653664,,,,,,,,,,,,,,,,,,,,,,,,,,,,
부강13리경로당,36.5297742,127.3640695,,,,,,,,,,,,,,,,,,,,,,,,,,,,
부강11리경로당,36.5312172,127.3664108,,,,,,,,,,,,,,,,,,,,,,,,,,,,
경안10통(해태아파트),37.4068146,127.2501268,,,,,,,,,,,,,,,,,,,,,,,,,,,,
선우경로당,37.4067107,127.2573728,,,,,,,,,,,,,,,,,,,,,,,,,,,,
쌍령4통(동성1차아파트),37.3983578,127.2773251,,,,,,,,,,,,,,,,,,,,,,,,,,,,
계양경로당,34.9843602,128.1324123,,,,,,,,,,,,,,,,,,,,,,,,,,,,
진사주공경로당,35.0633141,128.0660704,,,,,,,,,,,,,,,,,,,,,,,,,,,,
구룡경로당,35.0462649,128.0969299,,,,,,,,,,,,,,,,,,,,,,,,,,,,
푸르지오 경로당,35.0622058,128.0654919,,,,,,,,,,,,,,,,,,,,,,,,,,,,
송덕(학구) 경로당,36.6308,127.2691,,,,,,,,,,,,,,,,,,,,,,,,,,,,
만년경로당,35.0468297,126.484186,,,,,,,,,,,,,,,,,,,,,,,,,,,,
흥용경로당,35.0779771,126.4898931,,,,,,,,,,,,,,,,,,,,,,,,,,,,
탄벌12통 벽산2단지 아파트,37.4074266,127.2370559,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하나은행 세종한누리지점,36.4888629,127.2563449,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NH농협은행 세종한누리지점,36.4868646,127.2572041,,,,,,,,,,,,,,,,,,,,,,,,,,,,
세종중앙농협 새뜸지점,36.4845375,127.2513773,,,,,,,,,,,,,,,,,,,,,,,,,,,,
다정동 복합커뮤니티센터(주민센터),36.4944564,127.2503137,,,,,,,,,,,,,,,,,,,,,,,,,,,,
생곡1리 경로당,37.6982663,128.2293513,,,,,,,,,,,,,,,,,,,,,,,,,,,,
문곡1리 경로당,36.5286602,127.3828465,,,,,,,,,,,,,,,,,,,,,,,,,,,,
구현초교앞 마을마당,37.609692,126.9065422,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동광아파트경로당,35.0617907,126.5150509,,,,,,,,,,,,,,,,,,,,,,,,,,,,
해동경로당,35.0465049,126.5069662,,,,,,,,,,,,,,,,,,,,,,,,,,,,
기각5리경로당,35.0657416,126.5202588,,,,,,,,,,,,,,,,,,,,,,,,,,,,
오대경로당,36.5298862,127.3694215,,,,,,,,,,,,,,,,,,,,,,,,,,,,
부강1리 경로당,36.5325885,127.3595056,,,,,,,,,,,,,,,,,,,,,,,,,,,,
태산경로당,36.5276292,127.3686196,,,,,,,,,,,,,,,,,,,,,,,,,,,,
행산1리경로당,36.5541248,127.3736055,,,,,,,,,,,,,,,,,,,,,,,,,,,,
행산2리경로당,36.5615428,127.3730534,,,,,,,,,,,,,,,,,,,,,,,,,,,,
갈산2리 경로당,36.5379393,127.358214,,,,,,,,,,,,,,,,,,,,,,,,,,,,
장지3통,37.4027898,127.2347079,,,,,,,,,,,,,,,,,,,,,,,,,,,,
장지4통 현대아파트,37.3928811,127.2342048,,,,,,,,,,,,,,,,,,,,,,,,,,,,
목통,37.3844718,127.2019985,,,,,,,,,,,,,,,,,,,,,,,,,,,,
태전우림필유아파트,37.3866625,127.2277894,,,,,,,,,,,,,,,,,,,,,,,,,,,,
탄벌11통 벽산1단지아파트,37.407818,127.2355145,,,,,,,,,,,,,,,,,,,,,,,,,,,,
가재마을11단지 경로당,36.5041755,127.2509009,,,,,,,,,,,,,,,,,,,,,,,,,,,,
가재마을5단지 경로당,36.5012909,127.2492628,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NH농협은행 세종종촌동지점,36.5045078,127.2496604,,,,,,,,,,,,,,,,,,,,,,,,,,,,
종촌동 주민센터,36.5046544,127.246855,,,,,,,,,,,,,,,,,,,,,,,,,,,,
금호3리 경로당,36.507933,127.3666919,,,,,,,,,,,,,,,,,,,,,,,,,,,,
봉암리 경로당,36.420655,127.276376,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용포3리 부녀 경로당,36.4650718,127.2827104,,,,,,,,,,,,,,,,,,,,,,,,,,,,
금남면사무소,36.463835,127.280354,,,,,,,,,,,,,,,,,,,,,,,,,,,,
금남면분회 경로당,36.463883,127.280393,,,,,,,,,,,,,,,,,,,,,,,,,,,,
범지기마을10단지 경로당,36.5174472,127.2492746,,,,,,,,,,,,,,,,,,,,,,,,,,,,
아름동주민센터,36.5123367,127.246931,,,,,,,,,,,,,,,,,,,,,,,,,,,,
범지기마을12단지 경로당,36.5131008,127.2517001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
부강8리경로당,36.5342335,127.3671871,,,,,,,,,,,,,,,,,,,,,,,,,,,,
전림마을회관,35.6192789,126.812554,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상학마을회관,35.6170713,126.8079949,,,,,,,,,,,,,,,,,,,,,,,,,,,,
도계마을회관,35.6396906,126.8122717,,,,,,,,,,,,,,,,,,,,,,,,,,,,
금계마을회관,35.6485541,126.8277783,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신송마을회관,35.6337852,126.8416709,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신월마을회관,35.6462506,126.8411404,,,,,,,,,,,,,,,,,,,,,,,,,,,,
삼봉마을회관,35.6504156,126.8440844,,,,,,,,,,,,,,,,,,,,,,,,,,,,
중하마을회관,35.625521,126.8074512,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대죽마을회관,35.6204154,126.8220922,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대등경로당,35.0437348,126.5030893,,,,,,,,,,,,,,,,,,,,,,,,,,,,
초동경로당,35.0523636,126.4902779,,,,,,,,,,,,,,,,,,,,,,,,,,,,
서부경로당,35.0628919,126.5178744,,,,,,,,,,,,,,,,,,,,,,,,,,,,
내교2리경로당,35.0625099,126.5144853,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수호경로당,35.0544764,126.5135605,,,,,,,,,,,,,,,,,,,,,,,,,,,,
가락마을9단지 경로당,36.5117703,127.2292812,,,,,,,,,,,,,,,,,,,,,,,,,,,,
가락마을10단지 경로당,36.5148363,127.2287311,,,,,,,,,,,,,,,,,,,,,,,,,,,,
남곡리 경로당,36.469916,127.313853,,,,,,,,,,,,,,,,,,,,,,,,,,,,
문곡2리 경로당,36.535288,127.3961722,,,,,,,,,,,,,,,,,,,,,,,,,,,,
등곡3리 경로당,36.5113924,127.3804205,,,,,,,,,,,,,,,,,,,,,,,,,,,,
부강15리마을회관,36.5308531,127.3611864,,,,,,,,,,,,,,,,,,,,,,,,,,,,
문곡3리 경로당,36.5247448,127.3868005,,,,,,,,,,,,,,,,,,,,,,,,,,,,
등곡2리 경로당,36.5055171,127.4035118,,,,,,,,,,,,,,,,,,,,,,,,,,,,
노호2리경로당,36.498135,127.3925326,,,,,,,,,,,,,,,,,,,,,,,,,,,,
금호1리 경로당,36.4933779,127.36971,,,,,,,,,,,,,,,,,,,,,,,,,,,,
범지기마을1단지 경로당,36.5098003,127.2436506,,,,,,,,,,,,,,,,,,,,,,,,,,,,
범지기마을11단지 경로당,36.5109283,127.2512524,,,,,,,,,,,,,,,,,,,,,,,,,,,,
범지기마을7단지 경로당,36.5135911,127.2467837,,,,,,,,,,,,,,,,,,,,,,,,,,,,
범지기마을3단지 경로당,36.5170092,127.2441518,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하나은행 세종아름지점,36.5123337,127.2418775,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NH농협은행 세종아름동지점,36.5113482,127.2493802,,,,,,,,,,,,,,,,,,,,,,,,,,,,
한국해양교통안전공단,36.514631,127.24281,,,,,,,,,,,,,,,,,,,,,,,,,,,,
종촌동 종합복지센터,36.503,127.2465,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용두마을회관,35.6465849,126.8535029,,,,,,,,,,,,,,,,,,,,,,,,,,,,
내정마을회관,35.623199,126.843065,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용전마을회관,35.6249806,126.8383406,,,,,,,,,,,,,,,,,,,,,,,,,,,,
칠언경로당,35.0600988,126.4908877,,,,,,,,,,,,,,,,,,,,,,,,,,,,
청학경로당,35.0844545,126.4611738,,,,,,,,,,,,,,,,,,,,,,,,,,,,
백곡경로당,35.0741161,126.5063908,,,,,,,,,,,,,,,,,,,,,,,,,,,,
작동경로당,35.0575289,126.4844708,,,,,,,,,,,,,,,,,,,,,,,,,,,,
양림경로당,35.0891902,126.4994985,,,,,,,,,,,,,,,,,,,,,,,,,,,,
월봉경로당,35.0586809,126.4785488,,,,,,,,,,,,,,,,,,,,,,,,,,,,
함평리경로당,35.065611,126.5131278,,,,,,,,,,,,,,,,,,,,,,,,,,,,
삼정경로당,35.0376261,126.4827025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대천경로당,35.0709261,126.4987645,,,,,,,,,,,,,,,,,,,,,,,,,,,,
옥산경로당,35.0822645,126.483423,,,,,,,,,,,,,,,,,,,,,,,,,,,,
구주포경로당,35.0937016,126.4714617,,,,,,,,,,,,,,,,,,,,,,,,,,,,
죽사경로당,35.1374527,126.4663063,,,,,,,,,,,,,,,,,,,,,,,,,,,,
사기경로당,35.1693771,126.4229997,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신기경로당,35.1449331,126.3991939,,,,,,,,,,,,,,,,,,,,,,,,,,,,
무릉경로당,35.663004,126.837315,,,,,,,,,,,,,,,,,,,,,,,,,,,,
만종마을회관,35.6196114,126.8405414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용곡마을회관,35.6365481,126.8482501,,,,,,,,,,,,,,,,,,,,,,,,,,,,
제야마을회관,35.6405092,126.8504565,,,,,,,,,,,,,,,,,,,,,,,,,,,,
산우마을회관,35.6447548,126.8520911,,,,,,,,,,,,,,,,,,,,,,,,,,,,
가락마을17단지 경로당,36.5178828,127.2366529,,,,,,,,,,,,,,,,,,,,,,,,,,,,
가락마을20단지 경로당,36.5159281,127.2404715,,,,,,,,,,,,,,,,,,,,,,,,,,,,
내기경로당,35.615984,126.865365,,,,,,,,,,,,,,,,,,,,,,,,,,,,
지지경로당,35.663528,126.824385,,,,,,,,,,,,,,,,,,,,,,,,,,,,
교촌경로당,35.659161,126.909167,,,,,,,,,,,,,,,,,,,,,,,,,,,,
산음경로당,35.0632669,126.4944225,,,,,,,,,,,,,,,,,,,,,,,,,,,,
주포경로당,35.0954242,126.4630224,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대진경로당,35.09759,126.4904,,,,,,,,,,,,,,,,,,,,,,,,,,,,
성덕경로당,35.07866,126.4612,,,,,,,,,,,,,,,,,,,,,,,,,,,,
가금경로당,35.0965263,126.4975223,,,,,,,,,,,,,,,,,,,,,,,,,,,,
노송경로당,35.0359355,126.4737618,,,,,,,,,,,,,,,,,,,,,,,,,,,,
백년경로당,35.0958803,126.4754371,,,,,,,,,,,,,,,,,,,,,,,,,,,,
함평여자경로당,35.0618849,126.5219621,,,,,,,,,,,,,,,,,,,,,,,,,,,,
응골경로당,38.185527,128.555466,,,,,,,,,,,,,,,,,,,,,,,,,,,,
반곡리 경로당,37.6947361,127.6661569,,,,,,,,,,,,,,,,,,,,,,,,,,,,
중방대리 경로당,37.6552196,127.6128963,,,,,,,,,,,,,,,,,,,,,,,,,,,,
모곡1리 경로당,37.6736592,127.6064022,,,,,,,,,,,,,,,,,,,,,,,,,,,,
탄벌5통(탄벌통현대),37.4167195,127.2466327,,,,,,,,,,,,,,,,,,,,,,,,,,,,
송정12통(송정동파라다이스),37.4186565,127.2554737,,,,,,,,,,,,,,,,,,,,,,,,,,,,
가락마을4단지 경로당,36.5076522,127.237331,,,,,,,,,,,,,,,,,,,,,,,,,,,,
가락마을21단지 경로당,36.5183327,127.2396797,,,,,,,,,,,,,,,,,,,,,,,,,,,,
가락마을22단지 경로당,36.5191477,127.240954,,,,,,,,,,,,,,,,,,,,,,,,,,,,
가락마을8단지 경로당,36.5063209,127.2403534,,,,,,,,,,,,,,,,,,,,,,,,,,,,
가락마을11단지 경로당,36.5113969,127.2312311,,,,,,,,,,,,,,,,,,,,,,,,,,,,
가락마을5단지 경로당,36.5075601,127.2388712,,,,,,,,,,,,,,,,,,,,,,,,,,,,
고운동 주민센터(남측),36.5052086,127.2353797,,,,,,,,,,,,,,,,,,,,,,,,,,,,
가락마을 16단지 경로당,36.5153867,127.2382046,,,,,,,,,,,,,,,,,,,,,,,,,,,,
도암1리 경로당,36.4437204,127.2780985,,,,,,,,,,,,,,,,,,,,,,,,,,,,
도암2리 경로당,36.4457017,127.2745058,,,,,,,,,,,,,,,,,,,,,,,,,,,,
성덕1리 경로당,36.4587919,127.2657828,,,,,,,,,,,,,,,,,,,,,,,,,,,,
영곡1리 경로당,36.4512073,127.2637936,,,,,,,,,,,,,,,,,,,,,,,,,,,,
영곡2리 경로당,36.4538345,127.2546811,,,,,,,,,,,,,,,,,,,,,,,,,,,,
성강리 경로당,36.422728,127.24994,,,,,,,,,,,,,,,,,,,,,,,,,,,,
성강리 함전 경로당,36.4131648,127.2531291,,,,,,,,,,,,,,,,,,,,,,,,,,,,
국곡리 경로당,36.428937,127.270186,,,,,,,,,,,,,,,,,,,,,,,,,,,,
원봉1리 경로당,36.4512613,127.2392509,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용포1리 경로당,36.461806,127.2790052,,,,,,,,,,,,,,,,,,,,,,,,,,,,
두만1리 경로당,36.4336495,127.2840192,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하봉2리 경로당,36.4957704,127.1901049,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하봉리 할머니 경로당,36.4958532,127.1897305,,,,,,,,,,,,,,,,,,,,,,,,,,,,
현대2차할머니경로당,36.4665659,127.1360193,,,,,,,,,,,,,,,,,,,,,,,,,,,,
유치1리 경로당,37.5868287,127.8652811,,,,,,,,,,,,,,,,,,,,,,,,,,,,
길곡리 경로당,37.6584262,127.5798493,,,,,,,,,,,,,,,,,,,,,,,,,,,,
평기리(회동) 경로당,36.5050554,127.206595,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대교2리 경로당,36.5095832,127.2177299,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대교1리 아랫마을 경로당,36.5128022,127.2081397,,,,,,,,,,,,,,,,,,,,,,,,,,,,
봉안리 경로당,36.4995251,127.222971,,,,,,,,,,,,,,,,,,,,,,,,,,,,
금암리 경로당,36.4383552,127.2086568,,,,,,,,,,,,,,,,,,,,,,,,,,,,
금호동경로당,38.2065394,128.5891426,,,,,,,,,,,,,,,,,,,,,,,,,,,,
주공2차아파트경로당,38.2078721,128.5787903,,,,,,,,,,,,,,,,,,,,,,,,,,,,
교동행정복지센터,38.2025371,128.5826152,,,,,,,,,,,,,,,,,,,,,,,,,,,,
교동우체국,38.2005572,128.5806637,,,,,,,,,,,,,,,,,,,,,,,,,,,,
속초농협북부지점,38.2069552,128.5767515,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동부아파트경로당,38.2069411,128.5737783,,,,,,,,,,,,,,,,,,,,,,,,,,,,
노촌경로당,38.2043171,128.58039,,,,,,,,,,,,,,,,,,,,,,,,,,,,
청고경로당,38.203571,128.585529,,,,,,,,,,,,,,,,,,,,,,,,,,,,
청교경로당,38.19981,128.58446,,,,,,,,,,,,,,,,,,,,,,,,,,,,
청학동경로당,38.204086,128.583398,,,,,,,,,,,,,,,,,,,,,,,,,,,,
로얄1차아파트경로당,38.2012259,128.5757769,,,,,,,,,,,,,,,,,,,,,,,,,,,,
속초농협교동본점,38.1987095,128.5792721,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대명늘푸른아파트경로당,38.2054454,128.571653,,,,,,,,,,,,,,,,,,,,,,,,,,,,
염전경로당,35.2583,126.3444,,,,,,,,,,,,,,,,,,,,,,,,,,,,
천기경로당,35.3032,126.4321,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대성경로당,35.2694,126.5043,,,,,,,,,,,,,,,,,,,,,,,,,,,,
학정1리경로당,35.2649,126.5109,,,,,,,,,,,,,,,,,,,,,,,,,,,,
궁산경로당,35.3018,126.5442,,,,,,,,,,,,,,,,,,,,,,,,,,,,
장등경로당,35.2969,126.4871,,,,,,,,,,,,,,,,,,,,,,,,,,,,
월곡경로당,35.3038,126.5173,,,,,,,,,,,,,,,,,,,,,,,,,,,,
고송경로당,35.3091,126.5224,,,,,,,,,,,,,,,,,,,,,,,,,,,,
입석경로당,35.3021,126.5277,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신대경로당,35.2968,126.5364,,,,,,,,,,,,,,,,,,,,,,,,,,,,
우평경로당,35.3061,126.5445,,,,,,,,,,,,,,,,,,,,,,,,,,,,
푸른경로당,35.2683,126.5059,,,,,,,,,,,,,,,,,,,,,,,,,,,,
녹사2리경로당,35.2613,126.5063,,,,,,,,,,,,,,,,,,,,,,,,,,,,
국제아파트경로당,35.2702,126.5046,,,,,,,,,,,,,,,,,,,,,,,,,,,,
주공경로당,35.2711,126.5012,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신만경로당,35.2974,126.4741,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신평경로당,35.2843,126.4862,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하라경로당,35.2762,126.4926,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신기경로당,35.2731,126.4931,,,,,,,,,,,,,,,,,,,,,,,,,,,,
사등경로당,35.2575,126.3741,,,,,,,,,,,,,,,,,,,,,,,,,,,,
지산정경로당,35.2772161,126.507553,,,,,,,,,,,,,,,,,,,,,,,,,,,,
한성경로당,35.2655486,126.3721091,,,,,,,,,,,,,,,,,,,,,,,,,,,,
장산3리경로당,35.31852,126.4557501,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대초경로당,35.3623,126.4043,,,,,,,,,,,,,,,,,,,,,,,,,,,,
덕산경로당,35.3445,126.3919,,,,,,,,,,,,,,,,,,,,,,,,,,,,
길용경로당,35.3246,126.4329,,,,,,,,,,,,,,,,,,,,,,,,,,,,
길용2리경로당,35.3198,126.4341,,,,,,,,,,,,,,,,,,,,,,,,,,,,
천정경로당,35.3049,126.4409,,,,,,,,,,,,,,,,,,,,,,,,,,,,
장산경로당,35.3059,126.4576,,,,,,,,,,,,,,,,,,,,,,,,,,,,
장산여자경로당,35.3037,126.4616,,,,,,,,,,,,,,,,,,,,,,,,,,,,
논산경로당,35.2945,126.4511,,,,,,,,,,,,,,,,,,,,,,,,,,,,
평지경로당,35.2957,126.4417,,,,,,,,,,,,,,,,,,,,,,,,,,,,
묘동경로당,35.2914,126.4019,,,,,,,,,,,,,,,,,,,,,,,,,,,,
반암경로당,35.2993,126.3868,,,,,,,,,,,,,,,,,,,,,,,,,,,,
천마2리경로당,35.2899848,126.4374277,,,,,,,,,,,,,,,,,,,,,,,,,,,,
외토경로당,35.542853,126.756255,,,,,,,,,,,,,,,,,,,,,,,,,,,,
백연경로당,35.562809,126.736445,,,,,,,,,,,,,,,,,,,,,,,,,,,,
만각경로당,35.551617,126.733246,,,,,,,,,,,,,,,,,,,,,,,,,,,,
장수경로당,35.547259,126.735321,,,,,,,,,,,,,,,,,,,,,,,,,,,,
구동경로당,35.54327,126.740821,,,,,,,,,,,,,,,,,,,,,,,,,,,,
성내경로당,35.5383997,126.7425454,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용학경로당,35.2824,126.4466,,,,,,,,,,,,,,,,,,,,,,,,,,,,
월산경로당,35.2893,126.4528,,,,,,,,,,,,,,,,,,,,,,,,,,,,
논산2리청용경로당,35.2893,126.4528,,,,,,,,,,,,,,,,,,,,,,,,,,,,
학산경로당,35.2705,126.4348,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하나은행 세종지점,36.4844631,127.2992105,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NH농협은행 세종국책연구단지지점,36.4953,127.3047,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NH농협은행 반곡동지점,36.4904,127.3029,,,,,,,,,,,,,,,,,,,,,,,,,,,,
호려울마을 9단지 아파트 경로당,36.4806403,127.29699,,,,,,,,,,,,,,,,,,,,,,,,,,,,
호려울마을 2단지 아파트 경로당,36.476037,127.283411,,,,,,,,,,,,,,,,,,,,,,,,,,,,
태전2통,37.3928215,127.2258832,,,,,,,,,,,,,,,,,,,,,,,,,,,,
성원APT 1단지,37.3893679,127.2277866,,,,,,,,,,,,,,,,,,,,,,,,,,,,
도남리 경로당,36.44312,127.233472,,,,,,,,,,,,,,,,,,,,,,,,,,,,
장군면사무소,36.4966875,127.205637,,,,,,,,,,,,,,,,,,,,,,,,,,,,
평기리 경로당,36.5101192,127.1974602,,,,,,,,,,,,,,,,,,,,,,,,,,,,
도고기곡2리경로당,36.7621272,126.8821556,,,,,,,,,,,,,,,,,,,,,,,,,,,,
송림6동 행정복지센터,37.4773675,126.6479177,,,,,,,,,,,,,,,,,,,,,,,,,,,,
송림6동 제2경로당,37.4826933,126.6481805,,,,,,,,,,,,,,,,,,,,,,,,,,,,
만석동 행정복지센터,37.483258,126.625571,,,,,,,,,,,,,,,,,,,,,,,,,,,,
괭이부리 경로당,37.4851018,126.6243578,,,,,,,,,,,,,,,,,,,,,,,,,,,,
화수1.화평동 행정복지센터,37.4815356,126.6299694,,,,,,,,,,,,,,,,,,,,,,,,,,,,
만천경로당,38.2038055,128.5770623,,,,,,,,,,,,,,,,,,,,,,,,,,,,
은뜰마을경로당,36.3631,127.3704,,,,,,,,,,,,,,,,,,,,,,,,,,,,
백합아파트경로당,36.3619,127.3762,,,,,,,,,,,,,,,,,,,,,,,,,,,,
도고신언1리경로당,36.7555287,126.8659787,,,,,,,,,,,,,,,,,,,,,,,,,,,,
왜관7리경로당,35.981754,128.396485,,,,,,,,,,,,,,,,,,,,,,,,,,,,
왜관8리경로당,35.976816,128.404211,,,,,,,,,,,,,,,,,,,,,,,,,,,,
왜관9리 동부경로당,35.986988,128.408244,,,,,,,,,,,,,,,,,,,,,,,,,,,,
왜관11리 주공경로당,35.986385,128.40518,,,,,,,,,,,,,,,,,,,,,,,,,,,,
왜관12리 로얄경로당,35.986431,128.399525,,,,,,,,,,,,,,,,,,,,,,,,,,,,
호려울마을 10단지 아파트 경로당,36.4827004,127.2945411,,,,,,,,,,,,,,,,,,,,,,,,,,,,
호려울마을 5단지 아파트 경로당,36.4769904,127.2913053,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하나은행 세종시청출장소,36.4801571,127.2894083,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NH농협은행 세종시청지점,36.4801481,127.2894839,,,,,,,,,,,,,,,,,,,,,,,,,,,,
새샘마을 5단지 아파트 경로당,36.4813028,127.305609,,,,,,,,,,,,,,,,,,,,,,,,,,,,
새샘마을 9단지 아파트 경로당,36.4892609,127.3015016,,,,,,,,,,,,,,,,,,,,,,,,,,,,
지산공원,36.7882531,127.0941821,,,,,,,,,,,,,,,,,,,,,,,,,,,,
한빛근린공원,36.7703473,127.0750345,,,,,,,,,,,,,,,,,,,,,,,,,,,,
공수지구 4호근린공원,36.7739833,127.05094,,,,,,,,,,,,,,,,,,,,,,,,,,,,
아산 외암마을,36.7314623,127.0131119,,,,,,,,,,,,,,,,,,,,,,,,,,,,
월량수변공원,36.8437639,127.0734394,,,,,,,,,,,,,,,,,,,,,,,,,,,,
테크노밸리4호 근린공원,36.9291654,127.0558854,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11호 어린이공원,36.7875198,126.9989307,,,,,,,,,,,,,,,,,,,,,,,,,,,,
모종1호근린공원,36.7822222,127.0210178,,,,,,,,,,,,,,,,,,,,,,,,,,,,
곡교천 파크골프장,36.7970415,127.0129045,,,,,,,,,,,,,,,,,,,,,,,,,,,,
선장대흥4리경로당,36.8087762,126.869886,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용곡공원,36.7964669,127.0944258,,,,,,,,,,,,,,,,,,,,,,,,,,,,
인평3리 경로당,36.071381,128.343568,,,,,,,,,,,,,,,,,,,,,,,,,,,,
왜관2리 경로당,35.990606,128.398891,,,,,,,,,,,,,,,,,,,,,,,,,,,,
왜관3리경로당,35.993155,128.396697,,,,,,,,,,,,,,,,,,,,,,,,,,,,
왜관4리 경로당,35.990021,128.395994,,,,,,,,,,,,,,,,,,,,,,,,,,,,
왜관5리 경로당,35.987288,128.39669,,,,,,,,,,,,,,,,,,,,,,,,,,,,
왜관6리경로당,35.987456,128.395005,,,,,,,,,,,,,,,,,,,,,,,,,,,,
샛별아파트경로당,36.3601,127.3763,,,,,,,,,,,,,,,,,,,,,,,,,,,,
무지개아파트경로당,36.3587,127.3759,,,,,,,,,,,,,,,,,,,,,,,,,,,,
무궁화아파트경로당,36.3636,127.3781,,,,,,,,,,,,,,,,,,,,,,,,,,,,
한아름아파트경로당,36.3627,127.3759,,,,,,,,,,,,,,,,,,,,,,,,,,,,
월평2동행정복지센터,36.3636,127.374,,,,,,,,,,,,,,,,,,,,,,,,,,,,
가지경로당,35.2739,126.4006,,,,,,,,,,,,,,,,,,,,,,,,,,,,
염소경로당,35.2794,126.3824,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동봉경로당,35.2783,126.3942,,,,,,,,,,,,,,,,,,,,,,,,,,,,
약수경로당,35.2899,126.3891,,,,,,,,,,,,,,,,,,,,,,,,,,,,
삽고경로당,35.2899,126.3854,,,,,,,,,,,,,,,,,,,,,,,,,,,,
지암경로당,35.2961,126.3953,,,,,,,,,,,,,,,,,,,,,,,,,,,,
백동경로당,35.3064,126.3789,,,,,,,,,,,,,,,,,,,,,,,,,,,,
중앙경로당,35.2804,126.4218,,,,,,,,,,,,,,,,,,,,,,,,,,,,
범실경로당,35.2826,126.4104,,,,,,,,,,,,,,,,,,,,,,,,,,,,
백수읍경로당,35.2829,126.4023,,,,,,,,,,,,,,,,,,,,,,,,,,,,
삽촌경로당,35.2817,126.4171,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대전경로당,35.2833,126.3958,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대전대동경로당,35.2823,126.3982,,,,,,,,,,,,,,,,,,,,,,,,,,,,
도고신언5리경로당,36.7581012,126.8706443,,,,,,,,,,,,,,,,,,,,,,,,,,,,
장자호수공원,37.5869512,127.1410054,,,,,,,,,,,,,,,,,,,,,,,,,,,,
광명6동행정복지센터,37.4710741,126.8486215,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하안4동 주민센터,37.4656974,126.8778051,,,,,,,,,,,,,,,,,,,,,,,,,,,,
가좌1동 행정복지센터,37.494311,126.672569,,,,,,,,,,,,,,,,,,,,,,,,,,,,
가좌2동 행정복지센터,37.490764,126.684957,,,,,,,,,,,,,,,,,,,,,,,,,,,,
농협 인천가좌지점,37.4956983,126.6860389,,,,,,,,,,,,,,,,,,,,,,,,,,,,
평산경로당,35.2604,126.3529,,,,,,,,,,,,,,,,,,,,,,,,,,,,
