무더위쉼터명,위도,경도,,,,,,,,,,,,,,,,,,,,,,,,,,,,
호평14통 경로당(주공23단지),37.655934,127.256703,,,,,,,,,,,,,,,,,,,,,,,,,,,,
호평15통 경로당(우미린A),37.656553,127.240615,,,,,,,,,,,,,,,,,,,,,,,,,,,,
호평16통 경로당(쌍용A),37.657852,127.245089,,,,,,,,,,,,,,,,,,,,,,,,,,,,
호평17통 경로당(우림A),37.660074,127.23897,,,,,,,,,,,,,,,,,,,,,,,,,,,,
돈암 현대(아)경로당,37.604142,127.028286,,,,,,,,,,,,,,,,,,,,,,,,,,,,
돈암1동 범양(아)경로당,37.60329,127.027981,,,,,,,,,,,,,,,,,,,,,,,,,,,,
돈암 삼성(아)제2경로당,37.598821,127.024494,,,,,,,,,,,,,,,,,,,,,,,,,,,,
고운경로당,37.599759,127.02121,,,,,,,,,,,,,,,,,,,,,,,,,,,,
돈암 풍림(아) 제2경로당,37.5968423,127.022183,,,,,,,,,,,,,,,,,,,,,,,,,,,,
돈암동부센트레빌(아)경로당,37.60264,127.025964,,,,,,,,,,,,,,,,,,,,,,,,,,,,
호평3통 경로당(남양A),37.6578041,127.2495884,,,,,,,,,,,,,,,,,,,,,,,,,,,,
호평31통 경로당(LH1단지),37.6615766,127.2398981,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"호평23, 25, 26통 경로당(209,208호)",37.6547222,127.2446254,,,,,,,,,,,,,,,,,,,,,,,,,,,,
호평평내행정복지센터(민원실),37.6548896,127.2486474,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대현쉼터,35.5421571,127.9255879,,,,,,,,,,,,,,,,,,,,,,,,,,,,
아름다운경로당,36.8163188,127.1431247,,,,,,,,,,,,,,,,,,,,,,,,,,,,
안암동2가경로당,37.5860152,127.0232827,,,,,,,,,,,,,,,,,,,,,,,,,,,,
돈암1동 주민센터,37.6025405,127.027764,,,,,,,,,,,,,,,,,,,,,,,,,,,,
돈암 삼성(아)제1경로당,37.5982353,127.0232146,,,,,,,,,,,,,,,,,,,,,,,,,,,,
돈암 풍림(아) 경로당,37.596299,127.0235805,,,,,,,,,,,,,,,,,,,,,,,,,,,,
안암동경로당,37.583403,127.029808,,,,,,,,,,,,,,,,,,,,,,,,,,,,
도련2동경로당,33.51459,126.589981,,,,,,,,,,,,,,,,,,,,,,,,,,,,
도련주공아파트경로당,33.5071803,126.589324,,,,,,,,,,,,,,,,,,,,,,,,,,,,
탑동경로당,34.8613663,127.8960494,,,,,,,,,,,,,,,,,,,,,,,,,,,,
안암동 주민센터,37.5858009,127.0213469,,,,,,,,,,,,,,,,,,,,,,,,,,,,
개운경로당,37.587106,127.029068,,,,,,,,,,,,,,,,,,,,,,,,,,,,
안암동3가경로당,37.584394,127.022175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
고사경로당,34.8927161,127.9110356,,,,,,,,,,,,,,,,,,,,,,,,,,,,
모천경로당,34.8979597,127.9161435,,,,,,,,,,,,,,,,,,,,,,,,,,,,
문항경로당,34.9033657,127.9191385,,,,,,,,,,,,,,,,,,,,,,,,,,,,
옥동경로당,34.8890229,127.8912946,,,,,,,,,,,,,,,,,,,,,,,,,,,,
봉우경로당,34.9133555,127.9227224,,,,,,,,,,,,,,,,,,,,,,,,,,,,
남양경로당,34.9285311,127.8621801,,,,,,,,,,,,,,,,,,,,,,,,,,,,
금산경로당(서마을회관),33.524074,126.562505,,,,,,,,,,,,,,,,,,,,,,,,,,,,
거로경로당(거로마을회관),33.5080728,126.56052,,,,,,,,,,,,,,,,,,,,,,,,,,,,
화남경로당,33.511616,126.560491,,,,,,,,,,,,,,,,,,,,,,,,,,,,
행구동주민센터,37.3426508,127.983774,,,,,,,,,,,,,,,,,,,,,,,,,,,,
월두경로당,33.484975,126.548269,,,,,,,,,,,,,,,,,,,,,,,,,,,,
스위첸경로당,33.473481,126.54276,,,,,,,,,,,,,,,,,,,,,,,,,,,,
아라아이파크경로당,33.475835,126.550521,,,,,,,,,,,,,,,,,,,,,,,,,,,,
오라1동경로당,33.4940606,126.516676,,,,,,,,,,,,,,,,,,,,,,,,,,,,
공설통경로당,33.4979851,126.517321,,,,,,,,,,,,,,,,,,,,,,,,,,,,
덕신경로당,34.9283599,127.9128785,,,,,,,,,,,,,,,,,,,,,,,,,,,,
월곡경로당,34.9260725,127.91597,,,,,,,,,,,,,,,,,,,,,,,,,,,,
금음경로당,34.9306293,127.9236425,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용강경로당,34.9173863,127.9232052,,,,,,,,,,,,,,,,,,,,,,,,,,,,
이화경로당,37.3415058,127.9352854,,,,,,,,,,,,,,,,,,,,,,,,,,,,
반곡관설동 주민센터,37.3297254,127.97432,,,,,,,,,,,,,,,,,,,,,,,,,,,,
봉대경로당,37.3315968,127.993356,,,,,,,,,,,,,,,,,,,,,,,,,,,,
아리랑시네센터,37.6000022,127.0137606,,,,,,,,,,,,,,,,,,,,,,,,,,,,
보문제2경로당,37.5827927,127.0194864,,,,,,,,,,,,,,,,,,,,,,,,,,,,
한마음(단밀),36.3756026,128.382937,,,,,,,,,,,,,,,,,,,,,,,,,,,,
보문파크뷰자이경로당,37.5800357,127.0191244,,,,,,,,,,,,,,,,,,,,,,,,,,,,
브라운스톤돈암(아) 경로당,37.5985794,127.0177084,,,,,,,,,,,,,,,,,,,,,,,,,,,,
한신팔각정(아)경로당,37.592514,127.0093024,,,,,,,,,,,,,,,,,,,,,,,,,,,,
돈암코오롱하늘채(아)경로당,37.5992131,127.0134041,,,,,,,,,,,,,,,,,,,,,,,,,,,,
청연쉼터,35.6029097,127.9116967,,,,,,,,,,,,,,,,,,,,,,,,,,,,
안암래미안아파트경로당,37.589338,127.02362,,,,,,,,,,,,,,,,,,,,,,,,,,,,
호암경로당,37.5877996,127.0227248,,,,,,,,,,,,,,,,,,,,,,,,,,,,
새마을금고 안암(본점),37.5863668,127.0218018,,,,,,,,,,,,,,,,,,,,,,,,,,,,
새마을금고 안암(제1지점),37.5802356,127.0253923,,,,,,,,,,,,,,,,,,,,,,,,,,,,
보문동 주민센터,37.5804183,127.0228304,,,,,,,,,,,,,,,,,,,,,,,,,,,,
보문동동망봉할머니경로당,37.5834862,127.0166298,,,,,,,,,,,,,,,,,,,,,,,,,,,,
관설경로당,37.3068,127.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,
섭재경로당,37.3069276,127.984719,,,,,,,,,,,,,,,,,,,,,,,,,,,,
라옹정경로당,37.3188633,127.963101,,,,,,,,,,,,,,,,,,,,,,,,,,,,
큰솔6차(아)경로당,36.3147772,127.3905006,,,,,,,,,,,,,,,,,,,,,,,,,,,,
내동쉼터,35.5759392,127.8941926,,,,,,,,,,,,,,,,,,,,,,,,,,,,
거석경로당,35.6457064,126.6255551,,,,,,,,,,,,,,,,,,,,,,,,,,,,
노적경로당,35.6567528,126.6144267,,,,,,,,,,,,,,,,,,,,,,,,,,,,
청림경로당,35.6660021,126.6161334,,,,,,,,,,,,,,,,,,,,,,,,,,,,
양산경로당,35.6826847,126.6708111,,,,,,,,,,,,,,,,,,,,,,,,,,,,
고잔경로당,35.6938343,126.684399,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용동경로당,35.6997951,126.6776545,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신성경로당,35.7119746,126.6621209,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하서농협,35.713691,126.660602,,,,,,,,,,,,,,,,,,,,,,,,,,,,
정릉힐스테이트1차(아)경로당,37.600255,127.017393,,,,,,,,,,,,,,,,,,,,,,,,,,,,
쌍용스카이(아)경로당,37.5994,127.0168219,,,,,,,,,,,,,,,,,,,,,,,,,,,,
정릉쌍용(아)경로당,37.599366,127.0187215,,,,,,,,,,,,,,,,,,,,,,,,,,,,
경남(아)경로당,37.6048298,127.0178815,,,,,,,,,,,,,,,,,,,,,,,,,,,,
정릉1동 경로당,37.6020627,127.0184577,,,,,,,,,,,,,,,,,,,,,,,,,,,,
성북신협,37.6022002,127.0185962,,,,,,,,,,,,,,,,,,,,,,,,,,,,
보문하우스토리경로당,37.5839507,127.0210455,,,,,,,,,,,,,,,,,,,,,,,,,,,,
이편한세상보문경로당,37.5821954,127.0156186,,,,,,,,,,,,,,,,,,,,,,,,,,,,
새마을금고 삼선(제3지점),37.5852604,127.0186495,,,,,,,,,,,,,,,,,,,,,,,,,,,,
정릉 새마을금고,37.6028061,127.0168226,,,,,,,,,,,,,,,,,,,,,,,,,,,,
정릉1동 주민센터,37.6014404,127.0166532,,,,,,,,,,,,,,,,,,,,,,,,,,,,
죽전회관,35.5849359,128.3641636,,,,,,,,,,,,,,,,,,,,,,,,,,,,
통정경로당,35.7117938,126.6715468,,,,,,,,,,,,,,,,,,,,,,,,,,,,
풍랑경로당,35.699714,126.6497079,,,,,,,,,,,,,,,,,,,,,,,,,,,,
도계1리 마을회관,37.238685,129.045292,,,,,,,,,,,,,,,,,,,,,,,,,,,,
도계종합회관,37.228087,129.043104,,,,,,,,,,,,,,,,,,,,,,,,,,,,
늑구2리 마을회관(경로당),37.25511,129.05407,,,,,,,,,,,,,,,,,,,,,,,,,,,,
점리 경로당,37.247817,129.023663,,,,,,,,,,,,,,,,,,,,,,,,,,,,
흥전1리 마을회관,37.214465,129.038858,,,,,,,,,,,,,,,,,,,,,,,,,,,,
원덕농업협동조합,37.176187,129.336075,,,,,,,,,,,,,,,,,,,,,,,,,,,,
원덕수산업협동조합,37.230218,129.343922,,,,,,,,,,,,,,,,,,,,,,,,,,,,
호산1리 마을회관(경로당),37.177047,129.333337,,,,,,,,,,,,,,,,,,,,,,,,,,,,
산양1리 마을회관(경로당),37.141103,129.280275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
언독경로당,35.7225427,126.6693562,,,,,,,,,,,,,,,,,,,,,,,,,,,,
구암경로당,35.7076462,126.6555615,,,,,,,,,,,,,,,,,,,,,,,,,,,,
미락경로당,35.5481145,128.4774765,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대지면사무소,35.5556353,128.4679366,,,,,,,,,,,,,,,,,,,,,,,,,,,,
세거리경로당,35.5190797,128.4432823,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용소경로당,35.5236877,128.4617944,,,,,,,,,,,,,,,,,,,,,,,,,,,,
구미경로당,35.5297806,128.4686182,,,,,,,,,,,,,,,,,,,,,,,,,,,,
학성경로당,35.5336791,128.4542198,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상리회관,35.5341922,128.3786837,,,,,,,,,,,,,,,,,,,,,,,,,,,,
모곡회관,35.5427464,128.387259,,,,,,,,,,,,,,,,,,,,,,,,,,,,
모곡부녀경로당,35.5443272,128.3865492,,,,,,,,,,,,,,,,,,,,,,,,,,,,
옥천리새마을회관,35.5162087,128.549291,,,,,,,,,,,,,,,,,,,,,,,,,,,,
초곡회관,35.5872127,128.4044937,,,,,,,,,,,,,,,,,,,,,,,,,,,,
유어면사무소,35.508108,128.4111644,,,,,,,,,,,,,,,,,,,,,,,,,,,,
충효정경로당,35.5106033,128.4174074,,,,,,,,,,,,,,,,,,,,,,,,,,,,
현창부녀경로당,35.5488554,128.3561344,,,,,,,,,,,,,,,,,,,,,,,,,,,,
이방문화마을회관,35.508451,128.4649731,,,,,,,,,,,,,,,,,,,,,,,,,,,,
성산회관,35.5260941,128.3750999,,,,,,,,,,,,,,,,,,,,,,,,,,,,
주덕농협,36.973466,127.797475,,,,,,,,,,,,,,,,,,,,,,,,,,,,
등림회관,35.580809,128.37188,,,,,,,,,,,,,,,,,,,,,,,,,,,,
서원2리 경로당,36.836997,126.96532,,,,,,,,,,,,,,,,,,,,,,,,,,,,
중방리 경로당,36.818048,126.963479,,,,,,,,,,,,,,,,,,,,,,,,,,,,
염치읍사무소,36.8193508,126.9774607,,,,,,,,,,,,,,,,,,,,,,,,,,,,
쌍죽1리 경로당,36.817576,126.974526,,,,,,,,,,,,,,,,,,,,,,,,,,,,
증평송산LH5단지아파트,36.7885373,127.5748354,,,,,,,,,,,,,,,,,,,,,,,,,,,,
평촌3리 마을회관,36.739384,127.003571,,,,,,,,,,,,,,,,,,,,,,,,,,,,
외암1리 마을회관,36.7314547,127.0161915,,,,,,,,,,,,,,,,,,,,,,,,,,,,
송악설화경로당,36.7367407,127.0161695,,,,,,,,,,,,,,,,,,,,,,,,,,,,
외암3리 마을회관,36.7351566,127.0099207,,,,,,,,,,,,,,,,,,,,,,,,,,,,
강당1리 마을회관,36.716939,127.0154595,,,,,,,,,,,,,,,,,,,,,,,,,,,,
유곡1리 마을회관,36.704795,126.985974,,,,,,,,,,,,,,,,,,,,,,,,,,,,
염광아파트경로당,33.4708372,126.548046,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대원경로당,33.4755474,126.53452,,,,,,,,,,,,,,,,,,,,,,,,,,,,
매전경로당,33.472323,126.540675,,,,,,,,,,,,,,,,,,,,,,,,,,,,
성원아파트 경로당,36.9845777,127.9247797,,,,,,,,,,,,,,,,,,,,,,,,,,,,
부강아파트 경로당,36.981766,127.933466,,,,,,,,,,,,,,,,,,,,,,,,,,,,
교현2동주민센터,36.981474,127.929076,,,,,,,,,,,,,,,,,,,,,,,,,,,,
농협중앙회충주시지부,36.980381,127.928594,,,,,,,,,,,,,,,,,,,,,,,,,,,,
성남 경로당,36.967818,127.937992,,,,,,,,,,,,,,,,,,,,,,,,,,,,
성서현대 경로당,36.971536,127.93088,,,,,,,,,,,,,,,,,,,,,,,,,,,,
충인충의 할머니 경로당,36.974141,127.931956,,,,,,,,,,,,,,,,,,,,,,,,,,,,
충인충의 할아버지 경로당,36.974519,127.930787,,,,,,,,,,,,,,,,,,,,,,,,,,,,
충의 할머니 경로당,36.974401,127.929743,,,,,,,,,,,,,,,,,,,,,,,,,,,,
봉산동주민센터,37.3475743,127.956865,,,,,,,,,,,,,,,,,,,,,,,,,,,,
건영아파트경로당,37.3436731,127.987601,,,,,,,,,,,,,,,,,,,,,,,,,,,,
봉천경로당,37.3460991,127.9576292,,,,,,,,,,,,,,,,,,,,,,,,,,,,
화실경로당,37.3477082,127.9856,,,,,,,,,,,,,,,,,,,,,,,,,,,,
복지쉼터,37.472679,126.642561,,,,,,,,,,,,,,,,,,,,,,,,,,,,
배말타운아파트경로당,37.3505359,127.9558282,,,,,,,,,,,,,,,,,,,,,,,,,,,,
삼익아파트경로당,37.3416561,127.9667695,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동신아파트경로당,37.3418384,127.9700017,,,,,,,,,,,,,,,,,,,,,,,,,,,,
살대울경로당,37.351286,127.9782912,,,,,,,,,,,,,,,,,,,,,,,,,,,,
번재경로당,37.3599543,127.9766508,,,,,,,,,,,,,,,,,,,,,,,,,,,,
삼광경로당,37.3430723,127.9677576,,,,,,,,,,,,,,,,,,,,,,,,,,,,
현대아파트경로당,37.3454749,127.9633943,,,,,,,,,,,,,,,,,,,,,,,,,,,,
산척 농협,37.080562,127.957979,,,,,,,,,,,,,,,,,,,,,,,,,,,,
향림 경로당,37.093248,127.907484,,,,,,,,,,,,,,,,,,,,,,,,,,,,
토산 경로당,37.086684,127.913588,,,,,,,,,,,,,,,,,,,,,,,,,,,,
율리 경로당,37.077491,127.912553,,,,,,,,,,,,,,,,,,,,,,,,,,,,
노곡 경로당,37.069841,127.913709,,,,,,,,,,,,,,,,,,,,,,,,,,,,
목계1 경로당,37.075983,127.88716,,,,,,,,,,,,,,,,,,,,,,,,,,,,
논동 경로당,37.102826,127.90547,,,,,,,,,,,,,,,,,,,,,,,,,,,,
시장 경로당,37.086957,127.917311,,,,,,,,,,,,,,,,,,,,,,,,,,,,
내동 경로당,37.088165,127.918693,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대림2차아파트경로당,33.479512,126.488594,,,,,,,,,,,,,,,,,,,,,,,,,,,,
세기아파트경로당,33.493121,126.499338,,,,,,,,,,,,,,,,,,,,,,,,,,,,
연동복지회관,33.4806916,126.4956551,,,,,,,,,,,,,,,,,,,,,,,,,,,,
연동주민센터,33.4882478,126.496942,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신광경로당,33.491605,126.482135,,,,,,,,,,,,,,,,,,,,,,,,,,,,
귀아랑경로당,33.48817,126.500804,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상록경로당,33.49292,126.493036,,,,,,,,,,,,,,,,,,,,,,,,,,,,
노형동주민센터,33.4830178,126.477219,,,,,,,,,,,,,,,,,,,,,,,,,,,,
광평마을경로당,33.481301,126.469977,,,,,,,,,,,,,,,,,,,,,,,,,,,,
원노형마을경로당,33.482922,126.482298,,,,,,,,,,,,,,,,,,,,,,,,,,,,
월랑마을경로당,33.4896137,126.47847,,,,,,,,,,,,,,,,,,,,,,,,,,,,
정존마을경로당,33.4830306,126.471731,,,,,,,,,,,,,,,,,,,,,,,,,,,,
월산마을경로당,33.4727205,126.464306,,,,,,,,,,,,,,,,,,,,,,,,,,,,
연미경로당,33.486794,126.50541,,,,,,,,,,,,,,,,,,,,,,,,,,,,
정실경로당,33.4687574,126.508641,,,,,,,,,,,,,,,,,,,,,,,,,,,,
오라3동경로당,33.49872,126.503865,,,,,,,,,,,,,,,,,,,,,,,,,,,,
오라동주민센터,33.495116,126.511566,,,,,,,,,,,,,,,,,,,,,,,,,,,,
연동경로당,33.4918141,126.491574,,,,,,,,,,,,,,,,,,,,,,,,,,,,
연상동경로당,33.4806336,126.495782,,,,,,,,,,,,,,,,,,,,,,,,,,,,
제성마을경로당,33.4954424,126.483826,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대림1차아파트경로당,33.480505,126.488718,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신지경로당,35.7162206,126.6626207,,,,,,,,,,,,,,,,,,,,,,,,,,,,
옥천군 통합복지센터,36.3014767,127.5670707,,,,,,,,,,,,,,,,,,,,,,,,,,,,
장신포경로당,35.7283169,126.6109198,,,,,,,,,,,,,,,,,,,,,,,,,,,,
평지경로당,35.7384864,126.6261299,,,,,,,,,,,,,,,,,,,,,,,,,,,,
청서경로당,35.7196353,126.6858152,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상단 경로당,36.943076,127.914739,,,,,,,,,,,,,,,,,,,,,,,,,,,,
모시래 경로당,36.952382,127.910147,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신대 경로당,36.947064,127.897444,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하단 경로당,36.94623,127.902969,,,,,,,,,,,,,,,,,,,,,,,,,,,,
해남군청 군민광장 쉼터,34.5732034,126.5992302,,,,,,,,,,,,,,,,,,,,,,,,,,,,
어린이3호공원정자,36.745742,126.305074,,,,,,,,,,,,,,,,,,,,,,,,,,,,
원동 경로당,36.5018566,126.6251636,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신당회관,35.5405875,128.5036583,,,,,,,,,,,,,,,,,,,,,,,,,,,,
화곡회관,35.4917646,128.513559,,,,,,,,,,,,,,,,,,,,,,,,,,,,
염치석두1리경로당,36.8137688,126.9950397,,,,,,,,,,,,,,,,,,,,,,,,,,,,
공수2리경로당,36.7767284,127.0613682,,,,,,,,,,,,,,,,,,,,,,,,,,,,
배방구령2리경로당,36.7792014,127.0523065,,,,,,,,,,,,,,,,,,,,,,,,,,,,
학성동주민센터,37.353524,127.9441911,,,,,,,,,,,,,,,,,,,,,,,,,,,,
서부경로당,37.3577826,127.9402421,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동보3차아)경로당,37.3564357,127.932564,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동보4차아)경로당,37.3571773,127.932212,,,,,,,,,,,,,,,,,,,,,,,,,,,,
라이프아)경로당,37.3512505,127.930841,,,,,,,,,,,,,,,,,,,,,,,,,,,,
롯데아)경로당,37.3529863,127.928944,,,,,,,,,,,,,,,,,,,,,,,,,,,,
중앙하이츠아파트경로당,37.314007,127.95864,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신금경로당,35.7309924,126.7999587,,,,,,,,,,,,,,,,,,,,,,,,,,,,
왕금경로당,35.7353199,126.7879906,,,,,,,,,,,,,,,,,,,,,,,,,,,,
중금경로당,35.7396723,126.7919282,,,,,,,,,,,,,,,,,,,,,,,,,,,,
현호경로당,35.7467811,126.7893639,,,,,,,,,,,,,,,,,,,,,,,,,,,,
계교부녀경로당,35.4847247,128.5116575,,,,,,,,,,,,,,,,,,,,,,,,,,,,
명리부녀경로당,35.4691191,128.5163242,,,,,,,,,,,,,,,,,,,,,,,,,,,,
사리회관,35.4906104,128.5282073,,,,,,,,,,,,,,,,,,,,,,,,,,,,
전평회관,35.4981276,128.5438312,,,,,,,,,,,,,,,,,,,,,,,,,,,,
달촌경로당,35.4840904,128.5169859,,,,,,,,,,,,,,,,,,,,,,,,,,,,
현대3차(아)경로당,37.3570281,127.929411,,,,,,,,,,,,,,,,,,,,,,,,,,,,
현진아)경로당,37.3553384,127.928882,,,,,,,,,,,,,,,,,,,,,,,,,,,,
모란경로당,37.3603581,127.936744,,,,,,,,,,,,,,,,,,,,,,,,,,,,
벽산아)경로당,37.3513616,127.93275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
한신2차아파트경로당,37.329657,127.953096,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신성미소지움아파트경로당,37.3235848,127.959732,,,,,,,,,,,,,,,,,,,,,,,,,,,,
해청아파트경로당,37.3291849,127.956892,,,,,,,,,,,,,,,,,,,,,,,,,,,,
단구반곡관설 행정복지센터,37.326145,127.960262,,,,,,,,,,,,,,,,,,,,,,,,,,,,
일산동주민센터,37.3496639,127.9421507,,,,,,,,,,,,,,,,,,,,,,,,,,,,
두진백로@ 경로당,37.382155,127.955656,,,,,,,,,,,,,,,,,,,,,,,,,,,,
백운3차@ 경로당,37.4018337,127.952156,,,,,,,,,,,,,,,,,,,,,,,,,,,,
주공4차@ 경로당,37.3847478,127.957021,,,,,,,,,,,,,,,,,,,,,,,,,,,,
봉일경로당,37.3525099,127.9549886,,,,,,,,,,,,,,,,,,,,,,,,,,,,
봉이경로당,37.3453497,127.9627147,,,,,,,,,,,,,,,,,,,,,,,,,,,,
삼익아)경로당,37.35118,127.929497,,,,,,,,,,,,,,,,,,,,,,,,,,,,
은행아)경로당,37.3557339,127.930151,,,,,,,,,,,,,,,,,,,,,,,,,,,,
한마음여자경로당,35.1541083,126.933437,,,,,,,,,,,,,,,,,,,,,,,,,,,,
성내마을회관,35.4586546,128.5320062,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동리마을회관,35.454221,128.5304447,,,,,,,,,,,,,,,,,,,,,,,,,,,,
염치산양1리경로당,36.8310352,126.9230351,,,,,,,,,,,,,,,,,,,,,,,,,,,,
교리마을회관,35.4572967,128.5373889,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신제3마을회관,35.4418369,128.5052512,,,,,,,,,,,,,,,,,,,,,,,,,,,,
월령1마을회관,35.4180442,128.4838268,,,,,,,,,,,,,,,,,,,,,,,,,,,,
월령2마을회관,35.4169525,128.5002911,,,,,,,,,,,,,,,,,,,,,,,,,,,,
작포마을회관,35.4255416,128.4845159,,,,,,,,,,,,,,,,,,,,,,,,,,,,
둔암마을회관,35.4283863,128.4784128,,,,,,,,,,,,,,,,,,,,,,,,,,,,
장마면사무소,35.4581581,128.4729149,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동정회관,35.4585953,128.4492984,,,,,,,,,,,,,,,,,,,,,,,,,,,,
남월경로당,35.6933358,126.8326521,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대수경로당,35.6857916,126.8145458,,,,,,,,,,,,,,,,,,,,,,,,,,,,
석교경로당,35.6877037,126.8330789,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신안5리(지동) 경로당,36.0703725,128.1049745,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"신안2,3리(중동) 경로당",36.0747441,128.1087372,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신안1리(죽정) 경로당,36.0781676,128.1071202,,,,,,,,,,,,,,,,,,,,,,,,,,,,
죽사부녀경로당,35.4474723,128.5256176,,,,,,,,,,,,,,,,,,,,,,,,,,,,
구계노인정,35.4645296,128.559151,,,,,,,,,,,,,,,,,,,,,,,,,,,,
영산부녀경로당,35.4570198,128.5310903,,,,,,,,,,,,,,,,,,,,,,,,,,,,
영산향로당,35.4562408,128.5330158,,,,,,,,,,,,,,,,,,,,,,,,,,,,
구계마을회관,35.4647774,128.5589953,,,,,,,,,,,,,,,,,,,,,,,,,,,,
무등산골드클래스2차아파트 경로당,35.1246303,126.9311653,,,,,,,,,,,,,,,,,,,,,,,,,,,,
그랜드센트럴아파트경로당,35.1559004,126.9163445,,,,,,,,,,,,,,,,,,,,,,,,,,,,
금송3리(송곡) 경로당,36.0985337,128.1333639,,,,,,,,,,,,,,,,,,,,,,,,,,,,
전동 경로당,36.0765296,128.130015,,,,,,,,,,,,,,,,,,,,,,,,,,,,
삼정 경로당,36.0299898,128.1281324,,,,,,,,,,,,,,,,,,,,,,,,,,,,
내신 경로당,36.06793,128.100271,,,,,,,,,,,,,,,,,,,,,,,,,,,,
뒤주골 경로당,36.0747299,128.1046799,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신제1마을회관,35.4352345,128.505046,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신제2마을회관,35.4277338,128.5045877,,,,,,,,,,,,,,,,,,,,,,,,,,,,
만수1동 경로당,37.452331,126.732387,,,,,,,,,,,,,,,,,,,,,,,,,,,,
만수하촌 경로당,37.450483,126.728123,,,,,,,,,,,,,,,,,,,,,,,,,,,,
주공아파트 7단지,37.449694,126.739359,,,,,,,,,,,,,,,,,,,,,,,,,,,,
주공아파트 8단지 경로당,37.449694,126.739359,,,,,,,,,,,,,,,,,,,,,,,,,,,,
만수1동행정복지센터,37.4487012,126.7319811,,,,,,,,,,,,,,,,,,,,,,,,,,,,
미구마을회관,35.5169114,128.3990178,,,,,,,,,,,,,,,,,,,,,,,,,,,,
석동경로당,35.5575563,128.4598074,,,,,,,,,,,,,,,,,,,,,,,,,,,,
창산경로당,35.555899,128.4536972,,,,,,,,,,,,,,,,,,,,,,,,,,,,
마등마을회관,35.5103234,128.4161184,,,,,,,,,,,,,,,,,,,,,,,,,,,,
송산3리 중어경로당,35.9979,128.5316,,,,,,,,,,,,,,,,,,,,,,,,,,,,
송정리 수정경로당,35.9429,128.4659,,,,,,,,,,,,,,,,,,,,,,,,,,,,
퇴계원13리 경로당,37.6500949,127.1407844,,,,,,,,,,,,,,,,,,,,,,,,,,,,
제주향로당,33.510128,126.525619,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하소1단지아파트 경로당,37.1388185,128.2004369,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하소2단지아파트 경로당,37.1439117,128.1993461,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신월3통 상진경로당,37.1615111,128.1934761,,,,,,,,,,,,,,,,,,,,,,,,,,,,
왕암2통 경로당,37.1471636,128.1601381,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하소2통 안담경로당,37.1376018,128.1982111,,,,,,,,,,,,,,,,,,,,,,,,,,,,
성내충인동주민센터,36.973403,127.933858,,,,,,,,,,,,,,,,,,,,,,,,,,,,
성내 경로당,36.969548,127.936565,,,,,,,,,,,,,,,,,,,,,,,,,,,,
관아골 경로당,36.969693,127.937845,,,,,,,,,,,,,,,,,,,,,,,,,,,,
달서리(석문) 경로당,35.9753,128.4834,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하나공원 정자,37.4192412,126.6707593,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하나공원 정자3,37.4191602,126.6705984,,,,,,,,,,,,,,,,,,,,,,,,,,,,
