무더위쉼터명,위도,경도,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신대2리경로당,35.8372,128.775631,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신기2리 경로당,36.1105579,127.2640274,,,,,,,,,,,,,,,,,,,,,,,,,,,,
서울시산림조합길동지점,37.540397,127.146675,,,,,,,,,,,,,,,,,,,,,,,,,,,,
기업은행 길동지점,37.534532,127.138097,,,,,,,,,,,,,,,,,,,,,,,,,,,,
흑석센트레빌2차아파트경로당,37.5022329,126.9585656,,,,,,,,,,,,,,,,,,,,,,,,,,,,
흑석푸르지오아파트경로당,37.5031541,126.9654016,,,,,,,,,,,,,,,,,,,,,,,,,,,,
흑석한강센트레빌1차아파트경로,37.5061813,126.9648545,,,,,,,,,,,,,,,,,,,,,,,,,,,,
비개경로당,37.5039975,126.9686838,,,,,,,,,,,,,,,,,,,,,,,,,,,,
송림경로당,37.5011847,126.9632142,,,,,,,,,,,,,,,,,,,,,,,,,,,,
명수대현대아파트경로당,37.5079158,126.966717,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SH수협길동사거리지점,37.534626,127.137474,,,,,,,,,,,,,,,,,,,,,,,,,,,,
강동농협 길일지점,37.5407025,127.143032,,,,,,,,,,,,,,,,,,,,,,,,,,,,
강동신용협동조합 길동지점,37.538432,127.1399681,,,,,,,,,,,,,,,,,,,,,,,,,,,,
무궁화경로당,37.5423718,127.1454023,,,,,,,,,,,,,,,,,,,,,,,,,,,,
가정 마을회관,35.259889,127.157606,,,,,,,,,,,,,,,,,,,,,,,,,,,,
평장 마을회관,35.26717,127.14348,,,,,,,,,,,,,,,,,,,,,,,,,,,,
마전 마을회관,35.279047,127.172211,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대사 할머니 경로당,35.310303,127.33252,,,,,,,,,,,,,,,,,,,,,,,,,,,,
사동 경로당,35.3056923,127.3372738,,,,,,,,,,,,,,,,,,,,,,,,,,,,
백곡 경로당,35.313064,127.346155,,,,,,,,,,,,,,,,,,,,,,,,,,,,
이수교KCC아파트경로당,37.4976638,126.9810779,,,,,,,,,,,,,,,,,,,,,,,,,,,,
금강KCC아파트경로당,37.4939985,126.9784384,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상한 경로당,35.1613836,127.3989814,,,,,,,,,,,,,,,,,,,,,,,,,,,,
조사 경로당,35.188036,127.40151,,,,,,,,,,,,,,,,,,,,,,,,,,,,
강동성심병원,37.5361,127.1353505,,,,,,,,,,,,,,,,,,,,,,,,,,,,
성심경로당,37.5383161,127.1373927,,,,,,,,,,,,,,,,,,,,,,,,,,,,
약수경로당,37.5327943,127.1408627,,,,,,,,,,,,,,,,,,,,,,,,,,,,
선린경로당,37.5315248,127.1446029,,,,,,,,,,,,,,,,,,,,,,,,,,,,
둔촌프라자아파트경로당,37.5359175,127.147983,,,,,,,,,,,,,,,,,,,,,,,,,,,,
사당1동주민센터,37.4831526,126.978693,,,,,,,,,,,,,,,,,,,,,,,,,,,,
해피경로당,37.507416,126.95888,,,,,,,,,,,,,,,,,,,,,,,,,,,,
아크로리버하임아파트 타워동 경로당,37.5094083,126.9611299,,,,,,,,,,,,,,,,,,,,,,,,,,,,
제일풍경채에듀아파트 경로당,37.3708155,126.7960456,,,,,,,,,,,,,,,,,,,,,,,,,,,,
지리마을회관,35.253906,127.162037,,,,,,,,,,,,,,,,,,,,,,,,,,,,
송강 마을회관,35.241107,127.18734,,,,,,,,,,,,,,,,,,,,,,,,,,,,
운교 마을회관,35.23861,127.176609,,,,,,,,,,,,,,,,,,,,,,,,,,,,
칠봉 마을회관,35.246231,127.180186,,,,,,,,,,,,,,,,,,,,,,,,,,,,
남양 마을회관,35.256817,127.173744,,,,,,,,,,,,,,,,,,,,,,,,,,,,
심정마을회관,35.261893,127.153308,,,,,,,,,,,,,,,,,,,,,,,,,,,,
원평마을회관,35.264248,127.143214,,,,,,,,,,,,,,,,,,,,,,,,,,,,
연화 마을회관,35.257347,127.11122,,,,,,,,,,,,,,,,,,,,,,,,,,,,
청단 마을회관,35.246642,127.114105,,,,,,,,,,,,,,,,,,,,,,,,,,,,
초현 마을회관,35.242165,127.101057,,,,,,,,,,,,,,,,,,,,,,,,,,,,
안평 마을회관,35.252576,127.113305,,,,,,,,,,,,,,,,,,,,,,,,,,,,
연화 부녀회관,35.257565,127.111492,,,,,,,,,,,,,,,,,,,,,,,,,,,,
운곡1구 마을회관,35.272653,127.107612,,,,,,,,,,,,,,,,,,,,,,,,,,,,
봉동 마을회관,35.236861,127.122759,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동막,34.838108,127.404032,,,,,,,,,,,,,,,,,,,,,,,,,,,,
오성경로당,35.033537,127.33291,,,,,,,,,,,,,,,,,,,,,,,,,,,,
지동경로당,35.04429,127.36775,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용계경로당,35.020541,127.404929,,,,,,,,,,,,,,,,,,,,,,,,,,,,
유서경로당,35.040573,127.342864,,,,,,,,,,,,,,,,,,,,,,,,,,,,
원동경로당,35.4105335,126.8650168,,,,,,,,,,,,,,,,,,,,,,,,,,,,
구석경로당,35.3044098,126.7477715,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대림2동 작은도서관,37.4927178,126.8981592,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신동아4단지아파트경로당,37.4900002,126.9779759,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신동아5단지아파트경로당,37.4910226,126.9768759,,,,,,,,,,,,,,,,,,,,,,,,,,,,
남성경로당,37.4853063,126.9798994,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신성둔촌미소지움2차A,37.5276458,127.1425455,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신성둔촌미소지움1차A,37.5272087,127.143332,,,,,,,,,,,,,,,,,,,,,,,,,,,,
둔촌현대4차아파트경로당,37.529403,127.1438249,,,,,,,,,,,,,,,,,,,,,,,,,,,,
둔촌신동아아파트경로당,37.5290418,127.1414892,,,,,,,,,,,,,,,,,,,,,,,,,,,,
한솔솔파크경로당,37.5335281,127.1479059,,,,,,,,,,,,,,,,,,,,,,,,,,,,
둔촌푸르지오아파트경로당,37.5341371,127.1450695,,,,,,,,,,,,,,,,,,,,,,,,,,,,
둔촌2동주민센터,37.5333444,127.1419499,,,,,,,,,,,,,,,,,,,,,,,,,,,,
우리은행 둔촌동지점,37.5342,127.1435,,,,,,,,,,,,,,,,,,,,,,,,,,,,
둔촌동아아파트경로당,37.5330366,127.1461354,,,,,,,,,,,,,,,,,,,,,,,,,,,,
배나무골경로당,37.4896695,126.9804665,,,,,,,,,,,,,,,,,,,,,,,,,,,,
둔촌현대3차아파트경로당,37.5273439,127.1448301,,,,,,,,,,,,,,,,,,,,,,,,,,,,
송학경로당(사당동),37.4797852,126.9789173,,,,,,,,,,,,,,,,,,,,,,,,,,,,
르메이에르아파트경로당,37.4784213,126.9737029,,,,,,,,,,,,,,,,,,,,,,,,,,,,
사당어르신종합복지관,37.477053,126.9798592,,,,,,,,,,,,,,,,,,,,,,,,,,,,
사당1동경로당,37.4788873,126.973231,,,,,,,,,,,,,,,,,,,,,,,,,,,,
사당2동주민센터,37.4887525,126.9792455,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동작이수사회복지관,37.4931422,126.976864,,,,,,,,,,,,,,,,,,,,,,,,,,,,
농협 길동지점,37.535831,127.139564,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하웅경로동,35.42065,126.8422182,,,,,,,,,,,,,,,,,,,,,,,,,,,,
부구경로당,35.2360823,126.6319776,,,,,,,,,,,,,,,,,,,,,,,,,,,,
외장산경로당,35.2955645,126.7591727,,,,,,,,,,,,,,,,,,,,,,,,,,,,
송파파크데일2단지경로당,37.4990933,127.1588945,,,,,,,,,,,,,,,,,,,,,,,,,,,,
송파파크데일1단지경로당,37.4987867,127.1581012,,,,,,,,,,,,,,,,,,,,,,,,,,,,
철암동행정복지센터,37.1172832,129.039794,,,,,,,,,,,,,,,,,,,,,,,,,,,,
장곡1리(새울) 경로당,36.4846156,126.6149335,,,,,,,,,,,,,,,,,,,,,,,,,,,,
장좌 경로당,36.4685024,126.6115227,,,,,,,,,,,,,,,,,,,,,,,,,,,,
재정2리(풍정) 경로당,36.4447563,126.5901872,,,,,,,,,,,,,,,,,,,,,,,,,,,,
구월경로당,35.020605,128.073384,,,,,,,,,,,,,,,,,,,,,,,,,,,,
죽림3리(의식)경로당,36.4319814,126.5689355,,,,,,,,,,,,,,,,,,,,,,,,,,,,
양재느티나무쉼터,37.4838555,127.040532,,,,,,,,,,,,,,,,,,,,,,,,,,,,
홍제원현대A제2경로당,37.5866145,126.9495882,,,,,,,,,,,,,,,,,,,,,,,,,,,,
개천면경로당,35.0977494,128.2621634,,,,,,,,,,,,,,,,,,,,,,,,,,,,
좌연경로당,35.0767648,128.2828367,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동백경로당,34.840355,128.412758,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동부 경로당,34.8262509,128.3750197,,,,,,,,,,,,,,,,,,,,,,,,,,,,
산양도서관,34.8028375,128.3934984,,,,,,,,,,,,,,,,,,,,,,,,,,,,
이전마을회관,35.6253313,127.811654,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신길6동 작은도서관,37.499231,126.9123925,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신현4,37.3550594,127.1432519,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신성2리 경로당,36.5225892,128.4469474,,,,,,,,,,,,,,,,,,,,,,,,,,,,
태리태곡 경로당,36.6095329,128.7581629,,,,,,,,,,,,,,,,,,,,,,,,,,,,
영당리 경로당,36.6554353,127.1877339,,,,,,,,,,,,,,,,,,,,,,,,,,,,
삼성3리,37.4756863,127.2742233,,,,,,,,,,,,,,,,,,,,,,,,,,,,
서창1리 경로당(여),36.612412,127.296823,,,,,,,,,,,,,,,,,,,,,,,,,,,,
새뜸 현대3차 경로당,36.4755212,127.1468495,,,,,,,,,,,,,,,,,,,,,,,,,,,,
봉동6리 경로당,36.1004095,127.0653809,,,,,,,,,,,,,,,,,,,,,,,,,,,,
불암산 나비정원 야외쉼터,37.6555407,127.0800396,,,,,,,,,,,,,,,,,,,,,,,,,,,,
죽담 경로당,35.059771,128.108426,,,,,,,,,,,,,,,,,,,,,,,,,,,,
서계제1경로당,37.5508025,126.964219,,,,,,,,,,,,,,,,,,,,,,,,,,,,
만창 경로당,34.9822949,126.4714912,,,,,,,,,,,,,,,,,,,,,,,,,,,,
백년동마을회관(도림3리),34.9058877,126.4245387,,,,,,,,,,,,,,,,,,,,,,,,,,,,
자이아파트 경로당,37.1338206,127.0823269,,,,,,,,,,,,,,,,,,,,,,,,,,,,
한솔솔파크 경로당,37.1340158,127.067206,,,,,,,,,,,,,,,,,,,,,,,,,,,,
만종2리경로당,37.35238,127.899758,,,,,,,,,,,,,,,,,,,,,,,,,,,,
청운경로당,37.5835148,126.9673986,,,,,,,,,,,,,,,,,,,,,,,,,,,,
석동공원경로당,35.1535429,128.7032792,,,,,,,,,,,,,,,,,,,,,,,,,,,,
냉천경로당,35.1556426,128.7097183,,,,,,,,,,,,,,,,,,,,,,,,,,,,
갑을임대아파트 경로당,36.940838,127.428496,,,,,,,,,,,,,,,,,,,,,,,,,,,,
춘천종합사회복지관,37.8712,127.7573,,,,,,,,,,,,,,,,,,,,,,,,,,,,
임계리 경로당,37.4977157,128.8508866,,,,,,,,,,,,,,,,,,,,,,,,,,,,
봉산1리 경로당,37.493898,128.8462943,,,,,,,,,,,,,,,,,,,,,,,,,,,,
남성동 경로당,35.8683347,128.5884853,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하나은행 대구지점,35.8693575,128.6011859,,,,,,,,,,,,,,,,,,,,,,,,,,,,
반지주공아파트 경로당,37.0605537,127.0697386,,,,,,,,,,,,,,,,,,,,,,,,,,,,
자은동주민센터,35.1470834,128.7054575,,,,,,,,,,,,,,,,,,,,,,,,,,,,
관사경로당,35.1475379,128.7062044,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하구경로당,35.1520293,128.7095505,,,,,,,,,,,,,,,,,,,,,,,,,,,,
유천동 행정복지센터,35.817279,128.514166,,,,,,,,,,,,,,,,,,,,,,,,,,,,
극동경로당,35.3286346,129.0363657,,,,,,,,,,,,,,,,,,,,,,,,,,,,
석산경로당,35.3163837,129.0299097,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신성아파트 경로당,36.685381,126.844449,,,,,,,,,,,,,,,,,,,,,,,,,,,,
접산경로당,35.9391795,126.8562716,,,,,,,,,,,,,,,,,,,,,,,,,,,,
성덕경로당,36.0164743,126.7717525,,,,,,,,,,,,,,,,,,,,,,,,,,,,
적상농협,35.943893,127.659642,,,,,,,,,,,,,,,,,,,,,,,,,,,,
제이파크경로당,35.9799572,126.6774676,,,,,,,,,,,,,,,,,,,,,,,,,,,,
옥계리 새마을회관 및 경로당,36.7066888,126.6491849,,,,,,,,,,,,,,,,,,,,,,,,,,,,
삼익아파트경로당,37.4631953,126.9098218,,,,,,,,,,,,,,,,,,,,,,,,,,,,
연안동행정복지센터,37.4531668,126.6044971,,,,,,,,,,,,,,,,,,,,,,,,,,,,
시량1리 마을회관 및 경로당,36.6866366,126.6508815,,,,,,,,,,,,,,,,,,,,,,,,,,,,
시량2리 마을회관 및 경로당,36.6869294,126.6376409,,,,,,,,,,,,,,,,,,,,,,,,,,,,
래미안세레니티경로당,37.5997172,127.0304458,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용지면행정복지센터,35.853688,126.955499,,,,,,,,,,,,,,,,,,,,,,,,,,,,
궁멀경로당,35.9855897,126.7446354,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신암3리 경로당,36.8468887,128.6830559,,,,,,,,,,,,,,,,,,,,,,,,,,,,
장안현대@경로당,37.581127,127.06913,,,,,,,,,,,,,,,,,,,,,,,,,,,,
안골경로당,37.565401,127.064346,,,,,,,,,,,,,,,,,,,,,,,,,,,,
역리 마을회관 및 경로당,36.6941307,126.6996415,,,,,,,,,,,,,,,,,,,,,,,,,,,,
오현경로당,37.624578,127.047326,,,,,,,,,,,,,,,,,,,,,,,,,,,,
청솔우성@제2경로당,37.575242,127.061014,,,,,,,,,,,,,,,,,,,,,,,,,,,,
청솔우성@경로당,37.574773,127.060016,,,,,,,,,,,,,,,,,,,,,,,,,,,,
고봉경로당,35.9823624,126.790536,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대동경로당,35.9996198,126.7769453,,,,,,,,,,,,,,,,,,,,,,,,,,,,
사제경로당(시립),37.672583,126.78179,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대우경로당,37.655339,127.011155,,,,,,,,,,,,,,,,,,,,,,,,,,,,
청대리경로당,38.1861153,128.5700016,,,,,,,,,,,,,,,,,,,,,,,,,,,,
온정리경로당,38.1834911,128.5914385,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신기경로당,35.3049561,126.9791141,,,,,,,,,,,,,,,,,,,,,,,,,,,,
향교경로당,35.3248422,126.9853744,,,,,,,,,,,,,,,,,,,,,,,,,,,,
동작삼성래미안아파트경로당,37.489726,126.9707816,,,,,,,,,,,,,,,,,,,,,,,,,,,,
경남아너스빌아파트(대아)경로,37.4884232,126.967308,,,,,,,,,,,,,,,,,,,,,,,,,,,,
현대아파트경로당,37.4879465,126.9704884,,,,,,,,,,,,,,,,,,,,,,,,,,,,
삼일공원경로당,37.4866137,126.9735502,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대림아파트경로당,37.486106,126.973152,,,,,,,,,,,,,,,,,,,,,,,,,,,,
삼익경로당,37.4901814,126.9723165,,,,,,,,,,,,,,,,,,,,,,,,,,,,
삼화경로당,37.4859376,126.9719025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
사당3동주민센터,37.4845116,126.9734752,,,,,,,,,,,,,,,,,,,,,,,,,,,,
사당두산위브트레지움아파트경로,37.48555,126.971391,,,,,,,,,,,,,,,,,,,,,,,,,,,,
극동아파트경로당,37.4915584,126.9754623,,,,,,,,,,,,,,,,,,,,,,,,,,,,
이수힐스테이트아파트 경로당,37.4944155,126.9800921,,,,,,,,,,,,,,,,,,,,,,,,,,,,
우성3단지아파트경로당,37.4900538,126.9759264,,,,,,,,,,,,,,,,,,,,,,,,,,,,
우성2단지아파트경로당,37.487439,126.9776431,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대덕2경로당(2통마을회관),37.587838,126.87382,,,,,,,,,,,,,,,,,,,,,,,,,,,,
화전2경로당,37.606359,126.86847,,,,,,,,,,,,,,,,,,,,,,,,,,,,
덕소6리경로당,37.5857347,127.2096096,,,,,,,,,,,,,,,,,,,,,,,,,,,,
학수경로당,37.4914466,126.970694,,,,,,,,,,,,,,,,,,,,,,,,,,,,
둔촌하이츠아파트경로당,37.5293172,127.1424367,,,,,,,,,,,,,,,,,,,,,,,,,,,,
둔촌2동경로당,37.53228,127.14322,,,,,,,,,,,,,,,,,,,,,,,,,,,,
중앙보훈병원,37.528778,127.1476066,,,,,,,,,,,,,,,,,,,,,,,,,,,,
도곡7리(우성) 경로당,37.5776868,127.2212291,,,,,,,,,,,,,,,,,,,,,,,,,,,,
도곡8리(벽산) 경로당,37.5807637,127.2180508,,,,,,,,,,,,,,,,,,,,,,,,,,,,
도곡9리(해태) 경로당,37.577017,127.2199184,,,,,,,,,,,,,,,,,,,,,,,,,,,,
사당롯데캐슬2차아파트 경로당,37.4902532,126.9711433,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신장2리 마을회관,36.6636582,126.8007521,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신석리 마을회관,36.6802032,126.7787723,,,,,,,,,,,,,,,,,,,,,,,,,,,,
월곡리 마을회관,36.6696362,126.7795992,,,,,,,,,,,,,,,,,,,,,,,,,,,,
좌방1리 마을회관,36.687195,126.774465,,,,,,,,,,,,,,,,,,,,,,,,,,,,
좌방2리 마을회관,36.6953795,126.7719346,,,,,,,,,,,,,,,,,,,,,,,,,,,,
분천1리 마을회관,36.702041,126.7728644,,,,,,,,,,,,,,,,,,,,,,,,,,,,
분천2리 마을회관,36.7039721,126.7689943,,,,,,,,,,,,,,,,,,,,,,,,,,,,
부일경로당,37.485023,126.733463,,,,,,,,,,,,,,,,,,,,,,,,,,,,
일심경로당,37.484476,126.737904,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신진경로당,37.4885208,126.7347573,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대갈경로당,37.50758,126.730458,,,,,,,,,,,,,,,,,,,,,,,,,,,,
농협은행 만수동지점,37.4604667,126.7248769,,,,,,,,,,,,,,,,,,,,,,,,,,,,
협성@경로당,36.771077,127.20825,,,,,,,,,,,,,,,,,,,,,,,,,,,,
천정1리경로당,36.7638603,127.2083986,,,,,,,,,,,,,,,,,,,,,,,,,,,,
천정2리경로당,36.757395,127.207864,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신계10 연합@경로당,36.775057,127.210438,,,,,,,,,,,,,,,,,,,,,,,,,,,,
이수@경로당,36.772496,127.210251,,,,,,,,,,,,,,,,,,,,,,,,,,,,
소야및 경로당,36.365524,127.701044,,,,,,,,,,,,,,,,,,,,,,,,,,,,
미산 경로당,36.340803,127.670409,,,,,,,,,,,,,,,,,,,,,,,,,,,,
덕실마을회관 및 경로당,36.351783,127.684947,,,,,,,,,,,,,,,,,,,,,,,,,,,,
북대리 경로당,36.412194,127.671643,,,,,,,,,,,,,,,,,,,,,,,,,,,,
성암2리 경로당,36.293903,127.571286,,,,,,,,,,,,,,,,,,,,,,,,,,,,
가화2리 경로당,36.302384,127.565521,,,,,,,,,,,,,,,,,,,,,,,,,,,,
죽향1리 경로당,36.316806,127.581289,,,,,,,,,,,,,,,,,,,,,,,,,,,,
문정1리 마을회관,36.313552,127.580265,,,,,,,,,,,,,,,,,,,,,,,,,,,,
문정2리 마을회관,36.305186,127.573299,,,,,,,,,,,,,,,,,,,,,,,,,,,,
문정리 진달래A관리소 경로당,36.303276,127.572865,,,,,,,,,,,,,,,,,,,,,,,,,,,,
학촌 경로당,36.375875,127.672761,,,,,,,,,,,,,,,,,,,,,,,,,,,,
화학2리 경로당,36.377802,127.682513,,,,,,,,,,,,,,,,,,,,,,,,,,,,
농막 경로당,36.377036,127.695655,,,,,,,,,,,,,,,,,,,,,,,,,,,,
도성 경로당,36.383378,127.690925,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용정2리경로당,36.735319,127.111264,,,,,,,,,,,,,,,,,,,,,,,,,,,,
도대2리 마을회관,36.961673,126.907422,,,,,,,,,,,,,,,,,,,,,,,,,,,,
운정1리 마을회관,36.968047,126.897122,,,,,,,,,,,,,,,,,,,,,,,,,,,,
운정2리 마을회관,36.976039,126.891212,,,,,,,,,,,,,,,,,,,,,,,,,,,,
운정3리 마을회관,36.982824,126.893011,,,,,,,,,,,,,,,,,,,,,,,,,,,,
황산1리 마을회관,36.962734,126.932987,,,,,,,,,,,,,,,,,,,,,,,,,,,,
황산2리 마을회관,36.957736,126.930339,,,,,,,,,,,,,,,,,,,,,,,,,,,,
도대1리 마을회관,36.952904,126.912218,,,,,,,,,,,,,,,,,,,,,,,,,,,,
장산3리 경로당,36.746367,127.29109,,,,,,,,,,,,,,,,,,,,,,,,,,,,
금산1구 경로당,35.300894,127.219872,,,,,,,,,,,,,,,,,,,,,,,,,,,,
금산4구 경로당,35.297524,127.2093,,,,,,,,,,,,,,,,,,,,,,,,,,,,
서봉1구 경로당,35.304626,127.212832,,,,,,,,,,,,,,,,,,,,,,,,,,,,
제월 경로당,35.326194,127.225161,,,,,,,,,,,,,,,,,,,,,,,,,,,,
서봉 경로당,35.305349,127.210468,,,,,,,,,,,,,,,,,,,,,,,,,,,,
곡촌 경로당,35.326163,127.227618,,,,,,,,,,,,,,,,,,,,,,,,,,,,
군촌 경로당,35.321918,127.221793,,,,,,,,,,,,,,,,,,,,,,,,,,,,
지라경로당,35.2632865,128.9801565,,,,,,,,,,,,,,,,,,,,,,,,,,,,
감천 경로당,35.267288,128.9906732,,,,,,,,,,,,,,,,,,,,,,,,,,,,
감내 경로당,35.2721624,128.9802956,,,,,,,,,,,,,,,,,,,,,,,,,,,,
덕산 경로당,35.2800132,128.9806573,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신암 경로당,35.2916209,128.9809061,,,,,,,,,,,,,,,,,,,,,,,,,,,,
월촌 경로당,35.2824782,128.9967318,,,,,,,,,,,,,,,,,,,,,,,,,,,,
하사 경로당,35.2608608,128.9999266,,,,,,,,,,,,,,,,,,,,,,,,,,,,
안막2구 경로당,35.2384259,128.9924032,,,,,,,,,,,,,,,,,,,,,,,,,,,,
안막3구 경로당,35.2373919,128.993641,,,,,,,,,,,,,,,,,,,,,,,,,,,,
신정 경로당,35.2302849,128.9815286,,,,,,,,,,,,,,,,,,,,,,,,,,,,
소감 마을회관,35.2754218,128.9925653,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수안 경로당,35.2291288,128.9369452,,,,,,,,,,,,,,,,,,,,,,,,,,,,
주중 경로당,35.2394001,128.9451893,,,,,,,,,,,,,,,,,,,,,,,,,,,,
원지경로당,35.2417005,128.982554,,,,,,,,,,,,,,,,,,,,,,,,,,,,
인평할머니경로당,35.417201,128.148277,,,,,,,,,,,,,,,,,,,,,,,,,,,,
옥산34통경로당,35.822468,128.724337,,,,,,,,,,,,,,,,,,,,,,,,,,,,
검암경로당,35.4859366,128.033812,,,,,,,,,,,,,,,,,,,,,,,,,,,,
산두경로당,35.4851082,128.0557825,,,,,,,,,,,,,,,,,,,,,,,,,,,,
장기경로당,35.4403926,128.0523305,,,,,,,,,,,,,,,,,,,,,,,,,,,,
도탄경로당,35.4685276,128.0353428,,,,,,,,,,,,,,,,,,,,,,,,,,,,
복암경로당,35.4716,128.013914,,,,,,,,,,,,,,,,,,,,,,,,,,,,
안불경로당,35.450661,128.0289997,,,,,,,,,,,,,,,,,,,,,,,,,,,,
다공경로당,35.4601514,128.0679483,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용상동 6주공 경로당,36.5545,128.7616,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용상동 대성 경로당,36.5547973,128.7569575,,,,,,,,,,,,,,,,,,,,,,,,,,,,
석동감성 경로당,36.571154,128.786895,,,,,,,,,,,,,,,,,,,,,,,,,,,,
정거리 경로당,36.5593517,128.7452664,,,,,,,,,,,,,,,,,,,,,,,,,,,,
안동센트럴자이 경로당,36.5605,128.7188,,,,,,,,,,,,,,,,,,,,,,,,,,,,
외초경로당,35.4126171,128.170995,,,,,,,,,,,,,,,,,,,,,,,,,,,,
단계아)경로당,37.3443448,127.934796,,,,,,,,,,,,,,,,,,,,,,,,,,,,
성일아)경로당,37.3524959,127.932877,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대평경로당,35.841632,128.732912,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용상3구 경로당,36.551151,128.7671268,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용상동 현대아파트 경로당,36.5543814,128.765088,,,,,,,,,,,,,,,,,,,,,,,,,,,,
용상동 용궁 경로당,36.5546639,128.756327,,,,,,,,,,,,,,,,,,,,,,,,,,,,
이편한세상아)경로당,37.3510552,127.927024,,,,,,,,,,,,,,,,,,,,,,,,,,,,
이안아)경로당,37.3602375,127.934903,,,,,,,,,,,,,,,,,,,,,,,,,,,,
세경아)경로당,37.3525618,127.930225,,,,,,,,,,,,,,,,,,,,,,,,,,,,
무상마을 경로당,37.3588335,127.9259747,,,,,,,,,,,,,,,,,,,,,,,,,,,,
단계경로당,37.3562728,127.934944,,,,,,,,,,,,,,,,,,,,,,,,,,,,
중장1리 경로당,36.473689,126.369721,,,,,,,,,,,,,,,,,,,,,,,,,,,,
창기4리 경로당,36.571754,126.348846,,,,,,,,,,,,,,,,,,,,,,,,,,,,
정당1리 경로당,36.54048,126.356375,,,,,,,,,,,,,,,,,,,,,,,,,,,,
창기3리 경로당,36.582629,126.362615,,,,,,,,,,,,,,,,,,,,,,,,,,,,
승언5리 경로당,36.517679,126.364835,,,,,,,,,,,,,,,,,,,,,,,,,,,,
승언6리 경로당,36.509566,126.372627,,,,,,,,,,,,,,,,,,,,,,,,,,,,
옥산2경로당,35.8248,128.7238,,,,,,,,,,,,,,,,,,,,,,,,,,,,
봉화산벨라시티아파트경로당,37.3527,127.9243,,,,,,,,,,,,,,,,,,,,,,,,,,,,
법상동 경로당,36.569905,128.72083,,,,,,,,,,,,,,,,,,,,,,,,,,,,
송용1리 경로당,36.92158,127.028345,,,,,,,,,,,,,,,,,,,,,,,,,,,,
가호리경로당,35.5506921,128.0661858,,,,,,,,,,,,,,,,,,,,,,,,,,,,
태장2동 경로당,37.3843427,127.950275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
구룡 경로당,37.3819928,127.956771,,,,,,,,,,,,,,,,,,,,,,,,,,,,
우성1차@ 경로당,37.3957805,127.953096,,,,,,,,,,,,,,,,,,,,,,,,,,,,
봉화산주공경로당,37.3510486,127.924406,,,,,,,,,,,,,,,,,,,,,,,,,,,,
단계동주민센터,37.3525827,127.934435,,,,,,,,,,,,,,,,,,,,,,,,,,,,
단계택지경로당,37.348766,127.931499,,,,,,,,,,,,,,,,,,,,,,,,,,,,
중구종합복지관 (중구문화원),36.3233385,127.4241266,,,,,,,,,,,,,,,,,,,,,,,,,,,,
대지곰실경로당,35.5379017,127.9740491,,,,,,,,,,,,,,,,,,,,,,,,,,,,
상조항경로당,35.5157643,128.045265,,,,,,,,,,,,,,,,,,,,,,,,,,,,
조항경로당,35.5167984,128.0470461,,,,,,,,,,,,,,,,,,,,,,,,,,,,
